,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
64,63cy,2022-08-13,10t. 35min. ,1 stop LGW ,10:20–21:55,easyJet,"
2.573 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.FTZUJ6SC9iEmFcdAejOqIg.36557.ea3726ba113e38df022636f830547c19&h=da73e409e93a&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2332
65,63cy,2022-08-13,10t. 25min. ,1 stop FRA ,14:55–02:20+1,Lufthansa,"
2.599 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.iQv-fVD2M68vemUm8g9gjQ.36913.d39070a3d8546cb7d7ebcebc029bb1c4&h=be2f1759f647&sub=E-1d5a942ca8c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2332
66,63cy,2022-08-13,10t. 15min. ,1 stop LGW ,10:20–21:35,easyJet,"
2.675 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.47F3EeHCWiIEdn9PX-8xhQ.38006.40587e9fc8c39f590e486c60da414def&h=a10ca87dca52&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2332
67,63cy,2022-08-13,7t. 30min. ,1 stop AMS ,11:30–20:00,"KLM, Transavia","
2.683 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.FTZUJ6SC9iEmFcdAejOqIg.38120.cbc17dc2e9aae2fa0b65583449cdfa54&h=a0bbcc77437b&_kw_pbranded=true&sub=E-1ff1a237955&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2332
68,63cy,2022-08-13,8t. 30min. ,1 stop VIE ,07:05–16:35,Austrian Airlines,"
2.711 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.iQv-fVD2M68vemUm8g9gjQ.38515.0c6f901f56d07cf0b928aba29e459408&h=2c8b89393485&sub=E-1a418473856&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2332
69,63cy,2022-08-13,11t. 15min. ,1 stop LHR-LGW ,07:20–19:35,British Airways,"
2.825 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.iQv-fVD2M68vemUm8g9gjQ.40124.82cfacfa7842142035a2bb6112734bda&h=70ab7878f723&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2332
70,63cy,2022-08-13,8t. 45min. ,1 stop CDG ,08:35–18:20,easyJet,"
2.913 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.47F3EeHCWiIEdn9PX-8xhQ.41381.2eb88f875edb5d0ba983f9facf5e887c&h=6aa01712f5b6&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2332
71,63cy,2022-08-13,13t. 25min. ,1 stop LHR ,10:50–01:15+1,British Airways,"
3.064 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.iQv-fVD2M68vemUm8g9gjQ.43527.f0f3d6578f292512b1041474521799f1&h=7cea93f04b59&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2332
72,63cy,2022-08-13,10t. 35min. ,"3 stop AMS, LIN, ... ",11:30–23:05,Flere flyselskaber,"
3.128 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.FTZUJ6SC9iEmFcdAejOqIg.44435.6f862cd273e19da133d51610c12032a3&h=5f6775e25d7d&_kw_pbranded=true&sub=E-12587a7afc4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2332
73,63cy,2022-08-13,10t. 20min. ,1 stop LHR ,07:20–18:40,British Airways,"
3.208 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.ZheJHZqHLmzKJvcpKN_waA.45574.4a1207ba6c68d26449f374339789e745&h=6588fe647de8&sub=E-1d2099c38ee&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2332
74,63cy,2022-08-13,7t. 40min. ,"2 stop MUC, ATH ",06:10–14:50,"Lufthansa, Aegean Airlines","
3.230 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.ZheJHZqHLmzKJvcpKN_waA.45883.2b9e95a01d969dbe38626b442f0f9324&h=40eeb6fab758&sub=E-17eeb004d5e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2332
75,63cy,2022-08-13,10t. 30min. ,1 stop LHR ,07:20–18:50,British Airways,"
3.284 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.vkb2KA0OrucDzQq2dWkU9A.46659.9362d8bce36b9eaec576cf250c565c65&h=3a8a9d57ec39&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2332
76,63cy,2022-08-13,10t. 55min. ,"2 stop MUC, VIE ",12:45–00:40+1,Lufthansa,"
3.289 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.e60g2LFm7BOKtDGeeN0IhQ.46730.acfe7e56c4c20c6e2693c97cf70e1735&h=bf5748a285ee&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2332
77,63cy,2022-08-13,12t. 35min. ,"2 stop MUC, FRA ",12:45–02:20+1,Lufthansa,"
3.290 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.ZO8uPiOYZs0.46744.c59565731073832411710be4b5817956&h=2b1c2ef3c9ef&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2332
78,63cy,2022-08-13,9t. 55min. ,"2 stop OSL, FRA ",15:25–02:20+1,"SAS, Lufthansa","
3.349 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.Qu-b8Bg8JmXBDARZyLA7ng.47582.dffe7efede06ef783d63846a523e4b08&h=1a727cbada07&sub=M-18d18cac7a4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2332
79,63cy,2022-08-13,13t. 35min. ,"2 stop OSL, FRA ",11:45–02:20+1,"SAS, Lufthansa","
3.349 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.Qu-b8Bg8JmXBDARZyLA7ng.47582.19e256043520c718008bb744689a9adb&h=ef99019b4cde&sub=M-18d18cac7a4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2332
80,63cy,2022-08-13,13t. 35min. ,"2 stop OSL, FRA ",11:45–02:20+1,"SAS, Lufthansa","
3.349 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.Qu-b8Bg8JmXBDARZyLA7ng.47582.4f4c0b7a5af52dc376dc88abbedd3a09&h=ed8dc65522af&sub=M-18d18cac7a4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2332
81,63cy,2022-08-13,9t. 55min. ,"2 stop OSL, FRA ",15:25–02:20+1,"SAS, Lufthansa","
3.376 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.G9QQN_lF2QPBDARZyLA7ng.47966.aac7ed1e341caf67ef7c1019d6a1be5e&h=4b1608f84c55&sub=E-1640b1f6c63&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2332
82,63cy,2022-08-13,8t. 40min. ,1 stop FRA ,06:20–16:00,Lufthansa,"
3.725 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.e60g2LFm7BOKtDGeeN0IhQ.52924.35a6d5f6eadf26bf5e38a28ce9f5232a&h=18f41255aefb&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2332
83,63cy,2022-08-13,29t. 25min. ,1 stop GDN ,07:50–14:15+1,Ryanair,"
704 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.FTZUJ6SC9iEmFcdAejOqIg.9996.9ed2efd919840a4caffc952f4a2a1d44&h=d8161587c73b&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2332
84,63cy,2022-08-13,36t. 55min. ,"2 stop GDN, KRK ",07:50–21:45+1,Ryanair,"
722 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.10251.347b735a12e3ee36e05ca4c16d01fc5e&h=2c9b220b4203&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2332
85,63cy,2022-08-13,36t. 55min. ,"2 stop GDN, KRK ",07:50–21:45+1,Ryanair,"
801 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11381.a9b0627f05d67018e47db0cb1197f08a&h=329c2b8a1f72&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2332
86,63cy,2022-08-13,24t. 25min. ,1 stop BER ,09:10–10:35+1,"easyJet, Ryanair","
823 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11686.0727957b8fa716eef7a97ebac37f57cc&h=284ba26baad0&sub=E-1f3b3b437da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2332
87,63cy,2022-08-13,25t. 15min. ,1 stop ATH ,12:35–14:50+1,Aegean Airlines,"
936 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.0Cx9insxRz2lB60_7nlgXQ.13292.ebb46493143e89822fce744f3b69af92&h=2383918d2b3d&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2332
88,63cy,2022-08-13,28t. 30min. ,1 stop ATH ,12:35–18:05+1,Aegean Airlines,"
936 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.0Cx9insxRz2lB60_7nlgXQ.13292.eea7dbdf558b65bc3861a0e4d167b46a&h=b07ce2c0bd85&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2332
89,63cy,2022-08-13,26t. 15min. ,"2 stop STN, BER ",07:20–10:35+1,Ryanair,"
968 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13754.1b7b5979b36d6d2aac361db1744007a3&h=756e2911e5da&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2332
90,63cy,2022-08-13,22t. 10min. ,"2 stop BGY, SOF ",22:50–22:00+1,Ryanair,"
1.019 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14471.45d20cc301e40385ad8d10110e27939f&h=074fc77d2169&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2332
91,63cy,2022-08-13,35t. 04min. ,"2 stop KUN, BUD ",11:55–23:59+1,Ryanair,"
1.028 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14599.08a953372e9c869e3298f646349afce5&h=ebec2ae4f4a8&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2332
92,63cy,2022-08-13,26t. 15min. ,"2 stop STN, BER ",07:20–10:35+1,Ryanair,"
1.037 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14727.61aa8ca7a252112f67a313fa93b47db8&h=6b1017f8c36d&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2332
93,63cy,2022-08-13,28t. 15min. ,"3 stop GDN, WAW, ... ",07:50–13:05+1,"Ryanair, LOT","
1.039 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14755.5dd5d32aaddfb616eda3a0d30d322df8&h=dd55764d5915&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2332
94,63cy,2022-08-13,28t. 15min. ,"3 stop GDN, WAW, ... ",07:50–13:05+1,"Ryanair, LOT","
1.039 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14755.b48918341239a6bb06c981a30d7cf22d&h=8f4250e07cd5&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2332
95,63cy,2022-08-13,28t. 15min. ,"3 stop GDN, WAW, ... ",07:50–13:05+1,"Ryanair, LOT","
1.039 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14755.2de187e0ebc53f311eb52df71562cd6c&h=d72e0541c84b&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2332
96,63cy,2022-08-13,28t. 15min. ,"3 stop GDN, WAW, ... ",07:50–13:05+1,"Ryanair, LOT","
1.039 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14755.be4e74b70906c88faa309f5bcec22c44&h=59cbe355d607&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2332
97,63cy,2022-08-13,22t. 35min. ,1 stop ATH ,22:35–22:10+1,"Norwegian, TUS Airways","
1.048 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14883.8ffaab9370d22b0fd5371c7fcecd9447&h=956efb12030f&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2332
98,63cy,2022-08-13,26t. 05min. ,"2 stop BLQ, SOF ",18:55–22:00+1,Ryanair,"
1.079 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15324.ab4abc2f7a5daf65abfa7fa42218a821&h=fc721755ba19&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2332
99,63cy,2022-08-13,22t. 35min. ,1 stop FCO-CIA ,20:45–20:20+1,Ryanair,"
1.093 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15522.6078f9467caeaad946fcd2596c1d3aea&h=35cda1bd1530&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2332
100,63cy,2022-08-13,24t. 09min. ,"2 stop BGY, BUD ",22:50–23:59+1,Ryanair,"
1.100 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15629.1c28857e94266125a29edbb251dc008d&h=1f1ed34edd0e&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2332
101,63cy,2022-08-13,29t. 40min. ,"2 stop BER, ATH ",09:10–15:50+1,Flere flyselskaber,"
1.142 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16226.4091d5c4ec61a7f3ea141ed8ee3908ed&h=ef6649f0a688&sub=E-1f3b3b437da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2332
102,63cy,2022-08-13,24t. 20min. ,1 stop ATH ,22:35–23:55+1,"Norwegian, Sky Express","
1.168 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16595.7c23e713af55c4f150c273264e33d9b4&h=16c3ea6c93fe&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2332
103,63cy,2022-08-13,24t. 00min. ,"2 stop FCO, KRK ",20:45–21:45+1,"Ryanair, Wizz Air","
1.178 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16737.eaf513514e79344f853d70acb2bcfb90&h=ff2c8f475082&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2332
104,63cy,2022-08-13,22t. 40min. ,1 stop ATH ,22:35–22:15+1,"Norwegian, Cyprus Airways","
1.199 kr. ",https://kayak.dk/book/flight?code=SiCCi2FbK4.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17028.49f3fd0588e402381a2e7ccbbb4491c4&h=c65561300f10&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2332
