,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
61,63cy,2022-07-19,17t. 20min. ,"3 stop GDN, WAW, ... ",07:55–02:15+1,Flere flyselskaber,"
1.263 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.47F3EeHCWiIEdn9PX-8xhQ.17938.b336899dcf3e7a4bb878f4d7ba8d4d3c&h=fe2370ede19b&sub=E-1cbc5e05294&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2230
62,63cy,2022-07-19,17t. 20min. ,1 stop BUD ,21:10–15:30+1,"Ryanair, Wizz Air","
1.331 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18911.31a3961e94be48d52e94dd0ad5f0f910&h=49892103c09a&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2230
63,63cy,2022-07-19,15t. 15min. ,"2 stop STN-LHR, PRG ",22:25–14:40+1,Flere flyselskaber,"
1.591 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.FTZUJ6SC9iEmFcdAejOqIg.22605.3c71c402bdc1374d24fef2a83f61e16a&h=2468ad62d25f&_kw_pbranded=true&sub=E-181f1e7ce60&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2230
64,63cy,2022-07-19,19t. 40min. ,1 stop PRG ,16:00–12:40+1,Eurowings,"
1.599 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.47F3EeHCWiIEdn9PX-8xhQ.22719.6e5362f72b8b64318c2073dc82de638b&h=8856eb9eed14&sub=E-1db6f97c17c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2230
65,63cy,2022-07-19,15t. 30min. ,1 stop PRG ,16:00–08:30+1,"Eurowings, Czech Airlines","
1.608 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.47F3EeHCWiIEdn9PX-8xhQ.22839.784902f79d9eb3f8dc2c26aa586f126f&h=f9bddc5c8585&sub=E-1db6f97c17c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2230
66,63cy,2022-07-19,20t. 00min. ,1 stop ATH ,12:35–09:35+1,Aegean Airlines,"
1.641 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.0Cx9insxRz2lB60_7nlgXQ.23308.bf8be06b5682a662eb3f1fdc40ce9fd9&h=9841e2a861cd&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2230
67,63cy,2022-07-19,15t. 40min. ,"2 stop OSL, ARN ",09:20–02:00+1,Norwegian,"
1.732 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.24608.eb1f1bbeec58e61a9297610858e9c29c&h=81cf28aa5bde&sub=E-110f16d8f50&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2230
68,63cy,2022-07-19,19t. 50min. ,1 stop AMM ,15:55–12:45+1,Royal Jordanian,"
1.828 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.0Cx9insxRz2lB60_7nlgXQ.25972.cecfffa496fd77a8dcbcb77d40b0a8ce&h=c275fb12a5f0&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2230
69,63cy,2022-07-19,13t. 15min. ,1 stop ARN ,11:45–02:00+1,"SAS, Norwegian","
1.928 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.27393.efddb9667721ecd41e1e14f208c134c4&h=44f3d366cd5a&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2230
70,63cy,2022-07-19,18t. 00min. ,"2 stop FRA, ATH ",06:20–01:20+1,Aegean Airlines,"
2.130 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.30263.30089ba840193c665c63deec84917389&h=3ceee39d0900&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2230
71,63cy,2022-07-19,15t. 35min. ,"2 stop MUC, ATH ",08:45–01:20+1,Aegean Airlines,"
2.310 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.32813.61acddd3777015a06d7b29d8c58fcec5&h=3f3493eeb57f&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2230
72,63cy,2022-07-19,17t. 40min. ,"2 stop FRA, ATH ",14:55–09:35+1,Aegean Airlines,"
2.367 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.33623.317c48e7aef1090f7694f62d069a54a4&h=19dd381bb814&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2230
73,63cy,2022-07-19,13t. 50min. ,1 stop ZRH ,20:00–10:50+1,SWISS,"
2.408 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.34206.2342a2398e2aba1c43457cec5376327f&h=861ddc941f36&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2230
74,63cy,2022-07-19,12t. 50min. ,"2 stop FRA, ATH ",06:20–20:10,Aegean Airlines,"
2.570 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.7e2QikHpsTMDzQq2dWkU9A.36501.98e81d5909d71e19bc8be3138e45027a&h=083d92251cf9&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2230
75,63cy,2022-07-19,12t. 50min. ,"2 stop FRA, ATH ",06:20–20:10,Aegean Airlines,"
2.570 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.7e2QikHpsTMDzQq2dWkU9A.36501.978d446111e022adc7f0dd19d4b79a1f&h=9bf3c77eaa1d&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2230
76,63cy,2022-07-19,15t. 10min. ,"2 stop SKG, ATH ",17:25–09:35+1,Aegean Airlines,"
2.742 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.38958.f3b9be30267f27c0bf45120b1a2269f2&h=e16b2d3c1d4d&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2230
77,63cy,2022-07-19,11t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+1,Lufthansa,"
2.793 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.e60g2LFm7BOKtDGeeN0IhQ.39683.d71831e8d0a23bd26aa1ad982d914928&h=a81d3394748b&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2230
78,63cy,2022-07-19,9t. 20min. ,1 stop LGW ,12:00–22:20,easyJet,"
2.882 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.FTZUJ6SC9iEmFcdAejOqIg.40947.6a48ed99071e1fb648e99e93113a339b&h=7d788f48a035&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2230
79,63cy,2022-07-19,15t. 50min. ,1 stop ZRH ,18:00–10:50+1,SWISS,"
2.896 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.41146.e3d43b878dde25073609bec78803052f&h=37381770db3f&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2230
80,63cy,2022-07-19,13t. 50min. ,1 stop VIE ,09:50–00:40+1,Austrian Airlines,"
2.972 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.7e2QikHpsTMDzQq2dWkU9A.42213.bf65b05925c9adc221b9af9eabdc06f6&h=c92c21338ffc&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2230
81,63cy,2022-07-19,8t. 40min. ,1 stop LGW ,12:00–21:40,easyJet,"
3.166 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.FTZUJ6SC9iEmFcdAejOqIg.44982.8ed33f58935cac25a31c2cd370548b51&h=df5250c9f9f6&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2230
82,63cy,2022-07-19,8t. 30min. ,1 stop VIE ,07:05–16:35,Austrian Airlines,"
3.170 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.7e2QikHpsTMDzQq2dWkU9A.45030.db7cc78493ccb7bd836c4c045c4e9a0d&h=43f4ac520521&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2230
83,63cy,2022-07-19,10t. 55min. ,"2 stop MUC, VIE ",12:45–00:40+1,Lufthansa,"
3.289 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.e60g2LFm7BOKtDGeeN0IhQ.46730.93e8f489739cc1fea5c61eb092365132&h=d628ee9614c0&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2230
84,63cy,2022-07-19,9t. 10min. ,1 stop LGW ,12:00–22:10,easyJet,"
3.345 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.47F3EeHCWiIEdn9PX-8xhQ.47518.6d05ea7be8f85a285c5421501ae305f6&h=c37d214c9829&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2230
85,63cy,2022-07-19,7t. 40min. ,1 stop MUC ,06:10–14:50,Lufthansa,"
3.883 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.47F3EeHCWiIEdn9PX-8xhQ.55169.1703c584c800d8e4d2e0958559755562&h=1b28df3b27b0&sub=E-16f703ed404&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2230
86,63cy,2022-07-19,8t. 35min. ,1 stop FRA ,06:20–15:55,Lufthansa,"
3.900 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.47F3EeHCWiIEdn9PX-8xhQ.55404.087c3f996ee30f2bbcaff0372b491db0&h=e0993a0e5f70&sub=E-16f703ed404&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2230
87,63cy,2022-07-19,8t. 50min. ,1 stop ZRH ,09:25–19:15,SWISS,"
3.916 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.55631.674df3164c8a1d0478e666ce15eed4cf&h=29559c6784f0&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2230
88,63cy,2022-07-19,23t. 00min. ,"2 stop STN, KTW ",22:25–22:25+1,Ryanair,"
956 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13576.21a5a0d82a485692194c71ecc43be53f&h=857c2d765f2f&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2230
89,63cy,2022-07-19,25t. 25min. ,"2 stop WAW, OTP ",07:00–09:25+1,"LOT, Blue Air","
1.081 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15352.d4b76e89b03917f81c4357532784697f&h=d93136f67a16&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2230
90,63cy,2022-07-19,25t. 25min. ,"2 stop WAW, OTP ",07:00–09:25+1,"LOT, Blue Air","
1.081 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15352.1b2d505ad191e1aec0294db999ea1306&h=bc7c5f980873&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2230
91,63cy,2022-07-19,25t. 25min. ,"2 stop WAW, OTP ",07:00–09:25+1,"LOT, Blue Air","
1.081 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15352.364abcec6f8e69e24b9d5fab02095fc0&h=77ad2202747f&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2230
92,63cy,2022-07-19,24t. 30min. ,"3 stop GDN, WAW, ... ",07:55–09:25+1,Flere flyselskaber,"
1.188 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16872.a7a16973d09e8cdc7c671a35267cd98d&h=39a730b54469&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2230
93,63cy,2022-07-19,24t. 30min. ,"3 stop GDN, WAW, ... ",07:55–09:25+1,Flere flyselskaber,"
1.188 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16872.03e24a410f7382a7a1cd7c53743110dd&h=5c6bdd7d40e6&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2230
94,63cy,2022-07-19,24t. 30min. ,"3 stop GDN, WAW, ... ",07:55–09:25+1,Flere flyselskaber,"
1.188 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16879.d486d9251255564caba84930ba92eaf3&h=c0aa041b8958&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2230
95,63cy,2022-07-19,24t. 30min. ,"3 stop GDN, WAW, ... ",07:55–09:25+1,Flere flyselskaber,"
1.188 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16879.c8f4605dc7398c60f826ceaab982755f&h=022c79825dad&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2230
96,63cy,2022-07-19,25t. 15min. ,1 stop ATH ,12:35–14:50+1,Aegean Airlines,"
1.641 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.0Cx9insxRz2lB60_7nlgXQ.23308.ba404b83d7578067644f682eee23fce3&h=8d53d627fb18&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2230
97,63cy,2022-07-19,28t. 30min. ,1 stop ATH ,12:35–18:05+1,Aegean Airlines,"
1.641 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.0Cx9insxRz2lB60_7nlgXQ.23308.4012b569119ef5dec121b0cd22913fc4&h=effc636a7029&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2230
98,63cy,2022-07-19,20t. 25min. ,1 stop LHR ,20:50–18:15+1,British Airways,"
2.423 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.ZheJHZqHLmzKJvcpKN_waA.34425.dac51cb328b4144e5996b3c694163e60&h=e07b5f5f433d&sub=E-1d2099c38ee&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2230
99,63cy,2022-07-19,18t. 10min. ,"2 stop MUC, ATH ",06:10–01:20+1,Aegean Airlines,"
2.431 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.34532.8481b0119cff5f6c77362ec4514b5817&h=8af97fe41104&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2230
100,63cy,2022-07-19,22t. 55min. ,"2 stop FRA, ATH ",14:55–14:50+1,Aegean Airlines,"
2.474 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.35150.89be436ac2ddfdd95dce3a604326dca5&h=82122311940e&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2230
101,63cy,2022-07-19,23t. 50min. ,"2 stop MUC, ATH ",08:45–09:35+1,Aegean Airlines,"
2.540 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.glFHOAdR1PwEdn9PX-8xhQ.36088.ad0cf2834674f8bfe7f5829514f55875&h=cb07a67b905d&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2230
102,63cy,2022-07-19,19t. 00min. ,1 stop ZRH ,14:50–10:50+1,SWISS,"
2.633 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.tb4DAgHpn3sEdn9PX-8xhQ.37402.1d34938dceb4c15002f2985ae0729da2&h=0ba385a9beb6&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2230
103,63cy,2022-07-19,23t. 30min. ,1 stop LHR ,17:45–18:15+1,British Airways,"
2.640 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.iQv-fVD2M68vemUm8g9gjQ.37501.ca28bf667589f80be1927c63ec47345f&h=71c8a934d68a&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2230
104,63cy,2022-07-19,17t. 30min. ,"2 stop MUC, VIE ",06:10–00:40+1,Lufthansa,"
2.838 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.40322.c8414a441a9804909ce97de370e3c753&h=a559cd6b1db3&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2230
105,63cy,2022-07-19,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=SgAiLevpCV.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.40961.529e92a0ddc95d9ec292cf138bcde5da&h=254e3099657e&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2230
