,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
64,63cy,2022-07-30,17t. 40min. ,"2 stop FRA, ATH ",14:55–09:35+1,Aegean Airlines,"
2.058 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.tb4DAgHpn3sEdn9PX-8xhQ.29233.20a19e909fb46fed748ead4866253caf&h=b281ecdb6898&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M50,20220506-2306
65,63cy,2022-07-30,15t. 30min. ,"2 stop MUC, ATH ",08:50–01:20+1,Aegean Airlines,"
2.149 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.tb4DAgHpn3sEdn9PX-8xhQ.30526.eba1abdd8c0d63dfe710ce79e194c80e&h=eee7cb935cd4&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M51,20220506-2306
66,63cy,2022-07-30,13t. 50min. ,1 stop VIE ,09:50–00:40+1,Austrian Airlines,"
2.269 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.7e2QikHpsTMDzQq2dWkU9A.32224.33821ac0eea9fd5b1fed2213097f208c&h=1110a527bc90&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M52,20220506-2306
67,63cy,2022-07-30,16t. 35min. ,1 stop VIE ,07:05–00:40+1,Austrian Airlines,"
2.349 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.tzkMHu-8yP0.33374.7a66ea4fdeefaa269136c0c4dee277cd&h=a85d50a6812f&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M53,20220506-2306
68,63cy,2022-07-30,11t. 35min. ,"2 stop MUC, ATH ",12:45–01:20+1,Aegean Airlines,"
2.370 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.7e2QikHpsTMDzQq2dWkU9A.33667.5a859afb2bc0255093ef5c620576dc83&h=94482be3389b&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M54,20220506-2306
69,63cy,2022-07-30,13t. 25min. ,1 stop FRA ,11:55–02:20+1,Lufthansa,"
2.425 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.glFHOAdR1PwEdn9PX-8xhQ.34454.1b9f657a2ce3ea5d222fa685a8d6f150&h=8b772643bf3b&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M55,20220506-2306
70,63cy,2022-07-30,10t. 25min. ,1 stop FRA ,14:55–02:20+1,"SAS, Lufthansa","
2.548 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.tb4DAgHpn3sEdn9PX-8xhQ.36202.e8e97a9adb2f59c48cfa8cc186b7a15a&h=f42c47dce385&sub=E-1f362ba9083&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M56,20220506-2306
71,63cy,2022-07-30,12t. 30min. ,1 stop STN ,22:55–12:25+1,Ryanair,"
2.548 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.36202.c307de86a5cbd373a26ac87cba4370ef&h=bcd81071d55c&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M57,20220506-2306
72,63cy,2022-07-30,13t. 25min. ,1 stop FRA ,11:55–02:20+1,"SAS, Lufthansa","
2.569 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.tb4DAgHpn3sEdn9PX-8xhQ.36493.becefd3ccfd3a7b8ff0e831f376ad2c6&h=5ef7a4bdea7f&sub=E-1f362ba9083&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M58,20220506-2306
73,63cy,2022-07-30,10t. 25min. ,1 stop FRA ,14:55–02:20+1,Lufthansa,"
2.620 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.e60g2LFm7BOKtDGeeN0IhQ.37218.ec4aa2fdbe6d8bebe8c073b82ee3f415&h=0268e1cb897f&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2306
74,63cy,2022-07-30,9t. 20min. ,"2 stop OSL, ARN ",09:20–19:40,Norwegian,"
2.677 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.7e2QikHpsTMDzQq2dWkU9A.38030.1168da50cf92a301cf01768369307fa0&h=0986bf79e364&sub=E-139561b6961&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2306
75,63cy,2022-07-30,8t. 30min. ,1 stop VIE ,07:05–16:35,Austrian Airlines,"
2.713 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.7e2QikHpsTMDzQq2dWkU9A.38536.4fbdb776cf3bdc81ddaf3692586d61aa&h=7f079a57a5f9&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2306
76,63cy,2022-07-30,10t. 35min. ,1 stop LGW ,10:20–21:55,easyJet,"
2.819 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.FTZUJ6SC9iEmFcdAejOqIg.40045.868ee7d67ce4e22e4c7d66bd2f42790a&h=dda0b28d48ca&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2306
77,63cy,2022-07-30,8t. 40min. ,1 stop FRA ,06:20–16:00,Lufthansa,"
2.902 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.e60g2LFm7BOKtDGeeN0IhQ.41231.82b3c739ca927ce673506a191ec5233f&h=603bd33d2aff&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2306
78,63cy,2022-07-30,11t. 15min. ,1 stop LGW ,10:20–22:35,easyJet,"
2.910 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.FTZUJ6SC9iEmFcdAejOqIg.41345.10d0aa586c2493251479d54f183c1c60&h=aeff6be67e5c&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2306
79,63cy,2022-07-30,8t. 45min. ,1 stop CDG ,08:35–18:20,easyJet,"
3.014 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.47F3EeHCWiIEdn9PX-8xhQ.42816.f25a30aa2cc402d4bfdba473389b7822&h=7ebf9b1eb890&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2306
80,63cy,2022-07-30,12t. 35min. ,"2 stop MUC, FRA ",12:45–02:20+1,Lufthansa,"
3.185 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.ZO8uPiOYZs0.45252.b0a33af6b24a122431378fd4df1fac77&h=26ed26582314&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2306
81,63cy,2022-07-30,10t. 55min. ,"2 stop MUC, VIE ",12:45–00:40+1,Lufthansa,"
3.289 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.e60g2LFm7BOKtDGeeN0IhQ.46730.a62cbd0d9dd5d9683084292985dd6393&h=e5f35ff11ecf&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2306
82,63cy,2022-07-30,12t. 35min. ,"2 stop MUC, FRA ",12:45–02:20+1,Lufthansa,"
3.364 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.ZO8uPiOYZs0.47795.60b2a0f8460ea3e88ad4ee60648c9b33&h=2b66e22b1faa&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2306
83,63cy,2022-07-30,9t. 55min. ,"2 stop OSL, FRA ",15:25–02:20+1,"SAS, Lufthansa","
3.376 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.G9QQN_lF2QPBDARZyLA7ng.47966.85f6adab110b0428ecc51fbc7e338478&h=f744db7ed2a7&sub=E-1640b1f6c63&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2306
84,63cy,2022-07-30,10t. 15min. ,1 stop LGW ,10:20–21:35,easyJet,"
3.386 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.47F3EeHCWiIEdn9PX-8xhQ.48101.6affc93deedb3aab42c46cee09428d76&h=8eb6ecec3d61&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2306
85,63cy,2022-07-30,11t. 15min. ,1 stop LHR-LGW ,07:20–19:35,British Airways,"
3.910 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.iQv-fVD2M68vemUm8g9gjQ.55547.d5ed824297a7643b022d82ee288ce60a&h=4eb652059d19&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2306
86,63cy,2022-07-30,10t. 20min. ,1 stop LHR ,07:20–18:40,British Airways,"
3.991 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.ZheJHZqHLmzKJvcpKN_waA.56699.e7da62947ad872cf8d1c20659583f6c5&h=2c90d24186f0&sub=E-1d2099c38ee&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2306
87,63cy,2022-07-30,5t. 50min. ,1 stop ZRH ,20:00–02:50+1,SWISS,"
4.354 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.e60g2LFm7BOKtDGeeN0IhQ.61861.5d5cc8ac573a7cbe2b5b08f1a587c863&h=d1c311f90412&sub=E-130252be3ea&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2306
88,63cy,2022-07-30,7t. 40min. ,"2 stop MUC, ATH ",06:10–14:50,"Lufthansa, Aegean Airlines","
4.784 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.ZheJHZqHLmzKJvcpKN_waA.67965.2605ec501a0420f95c965c3fcc06f429&h=06d4b86e88a7&sub=E-17eeb004d5e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2306
89,63cy,2022-07-30,7t. 40min. ,"2 stop MUC, ATH ",06:10–14:50,"SAS, Aegean Airlines","
5.222 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.tb4DAgHpn3sEdn9PX-8xhQ.74186.4dbb6632b7f428cad2bf3a3a89ad6faa&h=a71f78c6adac&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2306
90,63cy,2022-07-30,22t. 10min. ,"2 stop BGY, SOF ",22:50–22:00+1,Ryanair,"
828 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11765.26647b02050dc632ab63936d74268eb4&h=5086563af3a7&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2306
91,63cy,2022-07-30,36t. 55min. ,"2 stop GDN, KRK ",07:50–21:45+1,Ryanair,"
840 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11928.cbcfc266622f112d1379d5d3caac3926&h=14595d0ae6cb&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2306
92,63cy,2022-07-30,36t. 55min. ,"2 stop GDN, KRK ",07:50–21:45+1,Ryanair,"
895 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.12716.7658486a7e1d08d7862dfacf4692bc91&h=5b63ce8d95a4&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2306
93,63cy,2022-07-30,26t. 05min. ,"2 stop BLQ, SOF ",18:55–22:00+1,Ryanair,"
932 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13242.077cfc7cf83f2806c449a2d2ed95015d&h=65666877bcb1&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2306
94,63cy,2022-07-30,23t. 35min. ,"2 stop BOJ, SOF ",21:25–22:00+1,Flere flyselskaber,"
1.022 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14514.c9a65cc7c643c718518c2b0c1aad42d3&h=f65dbea633f5&sub=E-1ea73b8c60e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2306
95,63cy,2022-07-30,24t. 15min. ,"2 stop FCO, SOF ",20:45–22:00+1,"Ryanair, Wizz Air","
1.067 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15153.a64c3b2126d9e4be74d9909691c606a3&h=bff3a0b3d18d&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2306
96,63cy,2022-07-30,25t. 39min. ,"2 stop PRG, BUD ",21:20–23:59+1,Ryanair,"
1.071 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15210.801784da0874dac0a23c1abefa3816d5&h=52a8fd12a622&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2306
97,63cy,2022-07-30,33t. 05min. ,"3 stop RIX, BUD, ... ",09:15–19:20+1,Flere flyselskaber,"
1.091 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15501.d509d56d4b974c2a62c4e9bfa4ccdfdb&h=a2d2aba9d858&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2306
98,63cy,2022-07-30,28t. 25min. ,"2 stop RIX, PRG ",09:15–14:40+1,Flere flyselskaber,"
1.098 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15593.71a5dde4153b98e200b361b15cbf68d3&h=73f6ad33d7a0&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2306
99,63cy,2022-07-30,33t. 05min. ,"3 stop RIX, BUD, ... ",09:15–19:20+1,"airBaltic, Ryanair","
1.104 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15679.100323f139a2243474bb4b38791ff766&h=ef80e80b42fd&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2306
100,63cy,2022-07-30,29t. 05min. ,"2 stop GOT, GDN ",08:10–14:15+1,"SAS, Ryanair","
1.106 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15714.cd651b48d01004a02ae61e47b24813b2&h=4c5bbdeff324&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2306
101,63cy,2022-07-30,25t. 15min. ,1 stop ATH ,12:35–14:50+1,Aegean Airlines,"
1.110 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.0Cx9insxRz2lB60_7nlgXQ.15771.7ea2b8a90035ec13e0f2549a9e54a69a&h=c3e988e2eb56&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2306
102,63cy,2022-07-30,28t. 30min. ,1 stop ATH ,12:35–18:05+1,Aegean Airlines,"
1.110 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.0Cx9insxRz2lB60_7nlgXQ.15771.6e902c953307b0788bde9369269895c8&h=358ae8bad97a&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2306
103,63cy,2022-07-30,26t. 00min. ,"3 stop GDN, WAW, ... ",07:50–10:50+1,Flere flyselskaber,"
1.141 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16212.35d5c50cb038def00ee92dc6c42b7547&h=7cd7a4c85cc7&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2306
104,63cy,2022-07-30,22t. 35min. ,1 stop ATH ,22:35–22:10+1,"Norwegian, TUS Airways","
1.173 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16659.0d5d8ee9410a561841748fff7d5e0ba9&h=a646ba8cba77&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2306
105,63cy,2022-07-30,19t. 45min. ,1 stop BER ,13:50–10:35+1,"easyJet, Ryanair","
1.176 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16709.654d0dc97708203a3d1aec0e8df5570f&h=0145e7e2dc79&sub=E-1f3b3b437da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2306
106,63cy,2022-07-30,26t. 00min. ,"3 stop GDN, WAW, ... ",07:50–10:50+1,Flere flyselskaber,"
1.176 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16709.24b65c88e01aebdd19218f7e7861b3d9&h=28160e6e8cd9&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2306
107,63cy,2022-07-30,26t. 00min. ,"3 stop GDN, WAW, ... ",07:50–10:50+1,Flere flyselskaber,"
1.176 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16709.30ef2388a40b382dc3ecff7ab4cc995e&h=114600281687&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2306
108,63cy,2022-07-30,30t. 40min. ,"2 stop WAW, PRG ",07:00–14:40+1,"LOT, Wizz Air","
1.217 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17284.8ebda7cba749e8b4f23a727e490c9006&h=403f61a1e44c&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2306
109,63cy,2022-07-30,22t. 50min. ,1 stop OTP ,21:30–21:20+1,"Wizz Air, Blue Air","
1.284 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18236.07565ed28983f27352a8c422e74d5238&h=de7cfc5d7a17&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2306
110,63cy,2022-07-30,34t. 25min. ,"2 stop WAW, OTP ",09:55–21:20+1,"LOT, Blue Air","
1.286 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18272.816e311dfa7597fac4908e3254db667a&h=523d5fe6a1db&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2306
111,63cy,2022-07-30,27t. 05min. ,"3 stop WAW, OTP, ... ",07:00–11:05+1,Flere flyselskaber,"
1.292 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18357.9d2cb0f6da4bb7f5bcb3f46e83642f9e&h=9aa7036eaf9c&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2306
112,63cy,2022-07-30,18t. 50min. ,"2 stop BER, VNO ",13:50–09:40+1,Flere flyselskaber,"
1.319 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18741.a332f04880ec2f4e864f63e25e3059bf&h=e33a876fcd30&sub=E-1f3b3b437da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2306
113,63cy,2022-07-30,25t. 30min. ,1 stop RIX ,09:15–11:45+1,airBaltic,"
1.718 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.e60g2LFm7BOKtDGeeN0IhQ.24409.707947a80b306ef9bcbda4d6c8b4648f&h=0705d5514d24&sub=E-130252be3ea&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2306
114,63cy,2022-07-30,26t. 00min. ,"2 stop ATH, SKG ",12:35–15:35+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.3047fe00e4f73d3b24cd9c93995e189d&h=5c1887965ab4&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2306
115,63cy,2022-07-30,26t. 00min. ,"2 stop ATH, SKG ",12:35–15:35+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.e1c228870b5dbe1f6d59e4ee859b09a1&h=b1f1a3c3dff4&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2306
116,63cy,2022-07-30,26t. 00min. ,"2 stop ATH, SKG ",12:35–15:35+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.dfe333fbfbec025301ee762844ac9317&h=706ce906f21d&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2306
117,63cy,2022-07-30,26t. 00min. ,"2 stop ATH, SKG ",12:35–15:35+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.c05f4d46266a126167bd7e800da7a461&h=dc3bca4ced8e&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2306
118,63cy,2022-07-30,21t. 55min. ,"3 stop MAN, CRL, ... ",23:05–22:00+1,Ryanair,"
1.727 kr. ",https://kayak.dk/book/flight?code=SiAikpXBR-.RX7w4XG0_ZINUvH8T-y68A.24525.8dfa7d8ee0c7373a5b4b6fb43c536e9a&h=2bba41eeda69&sub=E-16689b9e249&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2306
