,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
63,63cy,2022-07-29,11t. 50min. ,1 stop ATH ,10:15–23:05,"SAS, Aegean Airlines","
2.304 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.32728.1cc7181f16c27ac12647cbea5ec22c1e&h=727184988ae4&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M49,20220506-2303
64,63cy,2022-07-29,14t. 05min. ,1 stop ATH ,10:15–01:20+1,"SAS, Aegean Airlines","
2.304 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.32728.2b2468a5ff4a8d9cf230fa7ddbba2456&h=48080112b426&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M50,20220506-2303
65,63cy,2022-07-29,8t. 50min. ,1 stop ZRH ,09:25–19:15,"SWISS, Edelweiss Air","
2.409 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.ZheJHZqHLmzKJvcpKN_waA.34219.14eeefa0b2f6efd150a6bb2c6da9abbf&h=ca8645e3e9a9&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M51,20220506-2303
66,63cy,2022-07-29,8t. 30min. ,1 stop VIE ,07:05–16:35,Austrian Airlines,"
2.530 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.e60g2LFm7BOKtDGeeN0IhQ.35939.89cf77ecd33db0617e9bb0770b014041&h=1df633e65070&sub=E-1008006e5bd&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M52,20220506-2303
67,63cy,2022-07-29,7t. 40min. ,1 stop MUC ,06:10–14:50,Lufthansa,"
2.570 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.e60g2LFm7BOKtDGeeN0IhQ.36514.396677e5e331e128dd6bacb66d0f77f2&h=b1e59cd4d14c&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M53,20220506-2303
68,63cy,2022-07-29,8t. 50min. ,1 stop FRA ,06:20–16:10,Lufthansa,"
2.766 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.e60g2LFm7BOKtDGeeN0IhQ.39292.6e5539b582c5e81147146a03cd72ad3b&h=78e2cfffaa2a&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M54,20220506-2303
69,63cy,2022-07-29,9t. 15min. ,"2 stop FRA, VIE ",06:20–16:35,Lufthansa,"
2.793 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.e60g2LFm7BOKtDGeeN0IhQ.39683.ae7f17552408dd67c2416f7fd2556589&h=f4f6b3cd3c36&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M55,20220506-2303
70,63cy,2022-07-29,8t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.ZO8uPiOYZs0.40961.8defb3261da36d207d640ef4bbf3dc1b&h=82320aa29592&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M56,20220506-2303
71,63cy,2022-07-29,7t. 40min. ,1 stop MUC ,06:10–14:50,"SAS, Lufthansa","
2.932 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.7e2QikHpsTMDzQq2dWkU9A.41646.abea76c15cda40dcaed908ed9c559825&h=bcf23dca5680&sub=M-1b967d7fc76&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M57,20220506-2303
72,63cy,2022-07-29,7t. 40min. ,"2 stop MUC, ATH ",06:10–14:50,"Lufthansa, Aegean Airlines","
3.230 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.ZheJHZqHLmzKJvcpKN_waA.45883.f6570a7dd34b724922f96a2502b81ed0&h=2f558a197a9b&sub=E-17eeb004d5e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M58,20220506-2303
73,63cy,2022-07-29,7t. 50min. ,1 stop ZRH ,18:00–02:50+1,"SAS, Edelweiss Air","
3.759 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.ZheJHZqHLmzKJvcpKN_waA.53394.9a119b4d1631c50841f50eaa28266058&h=8a66205a2eef&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2303
74,63cy,2022-07-29,29t. 15min. ,"2 stop BLQ, OTP ",13:40–19:55+1,Ryanair,"
924 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13128.fc0cf38b008836abe62e3d408eda9cdf&h=dcf17188b2f6&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2303
75,63cy,2022-07-29,27t. 29min. ,1 stop RIX ,19:30–23:59+1,"airBaltic, Ryanair","
960 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.FTZUJ6SC9iEmFcdAejOqIg.13633.fe9a03edbe835388c2867897f670dce7&h=14682712b703&_kw_pbranded=true&sub=E-1622230267f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2303
76,63cy,2022-07-29,29t. 15min. ,"2 stop BLQ, OTP ",13:40–19:55+1,"Ryanair, Wizz Air","
987 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14024.5c652554b1c61ee7aa9b1854e7e9b2c5&h=9b55fef8a43c&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2303
77,63cy,2022-07-29,25t. 30min. ,"2 stop BLQ, SOF ",13:40–16:10+1,"Ryanair, Wizz Air","
998 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14173.beda126e7e7df23355d3ddd3cb6aa17b&h=332f257b56ad&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2303
78,63cy,2022-07-29,27t. 15min. ,"2 stop BGY, WRO ",22:00–02:15+2,"Ryanair, Wizz Air","
1.008 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14315.70eee136ddec9338948addf2d6f3e03b&h=d8f9fc6084c6&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2303
79,63cy,2022-07-29,26t. 20min. ,"2 stop BLQ, CGN ",13:40–17:00+1,Ryanair,"
1.061 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15068.d465dc47264e9ba6668510e350178f40&h=8639a09023e7&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2303
80,63cy,2022-07-29,17t. 25min. ,"2 stop STN, NUE ",22:20–16:45+1,"Ryanair, TUS Airways","
1.079 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15324.fd960992bcca26e17f92966d2f086d9b&h=52b730011e06&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2303
81,63cy,2022-07-29,17t. 40min. ,"2 stop STN, CGN ",22:20–17:00+1,Ryanair,"
1.099 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.FTZUJ6SC9iEmFcdAejOqIg.15608.59c6d91c8a9ebcfc662e09b6ac9bc6d8&h=ec370931cba6&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2303
82,63cy,2022-07-29,26t. 35min. ,1 stop ATH ,11:15–14:50+1,Aegean Airlines,"
1.105 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.e60g2LFm7BOKtDGeeN0IhQ.15700.6187cdaccfde4c8dcde4713eb9f32d04&h=9ea0d7d8a0ee&sub=E-130252be3ea&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2303
83,63cy,2022-07-29,21t. 30min. ,1 stop ATH ,11:15–09:45+1,Aegean Airlines,"
1.121 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.ZheJHZqHLmzKJvcpKN_waA.15919.abe4a8b319444edae5395975853df793&h=955490806026&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2303
84,63cy,2022-07-29,18t. 45min. ,"2 stop BLQ, OTP ",13:40–09:25+1,Flere flyselskaber,"
1.132 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16084.3146b1a469ad78928a9854a793343167&h=8ffb26cbe157&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2303
85,63cy,2022-07-29,20t. 55min. ,"2 stop BGY, OTP ",22:00–19:55+1,Ryanair,"
1.138 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16162.20e01c192569de03ae7b842d34a31c90&h=f011c32815e9&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2303
86,63cy,2022-07-29,22t. 15min. ,"2 stop STN, NUE ",17:30–16:45+1,"Ryanair, TUS Airways","
1.193 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16950.be7b3fe601f4e64e77254f7b7d3abeda&h=83312cd95f5e&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2303
87,63cy,2022-07-29,20t. 55min. ,"2 stop BGY, OTP ",22:00–19:55+1,"Ryanair, Wizz Air","
1.247 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17718.0cbcabad9f50808b3e270774d18e1259&h=778b57f24792&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2303
88,63cy,2022-07-29,24t. 05min. ,"2 stop BGY, BRI ",22:00–23:05+1,Ryanair,"
1.275 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18108.5987046ce7cfeaf0af31061b9420b4f2&h=da80e9efe3d4&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2303
89,63cy,2022-07-29,22t. 00min. ,"2 stop FCO, ATH ",11:15–10:15+1,"Ryanair, Wizz Air","
1.275 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18115.a77ca761122da50546e1366e8a9cf58f&h=ff230a6d9942&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2303
90,63cy,2022-07-29,22t. 30min. ,"2 stop STN, CGN ",17:30–17:00+1,Ryanair,"
1.283 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18229.42203e191a5b05436716a1e02612b689&h=04d27c2b09df&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2303
91,63cy,2022-07-29,21t. 55min. ,1 stop RHO ,20:45–19:40+1,"Norwegian, Cyprus Airways","
1.295 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.47F3EeHCWiIEdn9PX-8xhQ.18400.1b31878f992e94581d81248bfe074fab&h=3c234e39b37d&sub=E-1c8f00d753e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2303
92,63cy,2022-07-29,24t. 05min. ,"2 stop BGY, BRI ",22:00–23:05+1,Ryanair,"
1.343 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.19081.77c7883457346d9c511359cd809e1b36&h=05b393de890e&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2303
93,63cy,2022-07-29,24t. 05min. ,"2 stop BGY, BRI ",22:00–23:05+1,Ryanair,"
1.349 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.19160.9427b348434933844f931edbc7ea63d1&h=4124e7bb9729&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2303
94,63cy,2022-07-29,25t. 20min. ,1 stop WAW-WMI ,19:45–22:05+1,"LOT, Ryanair","
1.504 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.FTZUJ6SC9iEmFcdAejOqIg.21369.3c1f752e2b9845309f89383610c256a2&h=9a9904901373&_kw_pbranded=true&sub=E-1622230267f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2303
95,63cy,2022-07-29,23t. 40min. ,1 stop ARN ,19:00–19:40+1,Norwegian,"
1.589 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.0Cx9insxRz2lB60_7nlgXQ.22577.cc6969e4b86c8116bb4005942235d5b9&h=4f39cb27f521&sub=E-190b01d1347&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2303
96,63cy,2022-07-29,17t. 40min. ,"2 stop BUD, JMK ",22:10–16:50+1,Ryanair,"
1.656 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.FTZUJ6SC9iEmFcdAejOqIg.23521.0363bac4d8f31d64d32044fb8b5464fd&h=79a975070a4a&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2303
97,63cy,2022-07-29,29t. 55min. ,"2 stop ATH, SKG ",11:15–18:10+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.cbac1df55318cffa2809f65e411ad2f6&h=846858ae79d3&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2303
98,63cy,2022-07-29,29t. 55min. ,"2 stop ATH, SKG ",11:15–18:10+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.c5e49bc75a490f3a93bf7e8251dcae40&h=013015be6299&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2303
99,63cy,2022-07-29,29t. 55min. ,"2 stop ATH, SKG ",11:15–18:10+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.d41f3160e8e410efc78580ef21aff98b&h=9fe8f8a63acf&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2303
100,63cy,2022-07-29,29t. 55min. ,"2 stop ATH, SKG ",11:15–18:10+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.cd6bb9189031882ebe8612db38b9aac7&h=68bc05c723c6&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2303
101,63cy,2022-07-29,24t. 25min. ,1 stop DUS ,16:00–17:25+1,"airBaltic, Eurowings","
1.745 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.ymeFkF3WefslUmhXb1m_VQ.24781.270eff66180ac324de6aba721f1aef7a&h=e7a0f2b4b2c2&sub=E-1f7eb347123&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2303
102,63cy,2022-07-29,23t. 40min. ,1 stop OSL ,19:05–19:45+1,Norwegian,"
1.838 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.26107.b51af4f924d31cd798946f789059ab2d&h=9b3739cdecc3&sub=E-12cdb5aacda&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2303
103,63cy,2022-07-29,27t. 15min. ,1 stop OSL ,15:30–19:45+1,Norwegian,"
1.838 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.26107.1a2015bce6a2a8b1074cb74c5e26f658&h=cabae5e61708&sub=E-12cdb5aacda&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2303
104,63cy,2022-07-29,25t. 45min. ,1 stop OSL ,17:00–19:45+1,Norwegian,"
1.851 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.0Cx9insxRz2lB60_7nlgXQ.26292.92a8c8a159c4af9ad682f7e52c80d241&h=cf529cb3ea7d&sub=E-190b01d1347&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2303
105,63cy,2022-07-29,15t. 45min. ,"2 stop STN, EIN ",22:20–15:05+1,Ryanair,"
1.900 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.FTZUJ6SC9iEmFcdAejOqIg.26995.a3432276f3c927642126574a252c1b58&h=88fc9d770078&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2303
106,63cy,2022-07-29,29t. 55min. ,"2 stop ATH, SKG ",11:15–18:10+1,Aegean Airlines,"
1.918 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27244.751335aad87b978d27eceb51fe31f0c7&h=d24efce4ef7d&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2303
107,63cy,2022-07-29,29t. 55min. ,"2 stop ATH, SKG ",11:15–18:10+1,Aegean Airlines,"
1.918 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.27244.edf8a3fe5fd5ee8110dfa4d1cd3b8920&h=aa4357496f29&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2303
108,63cy,2022-07-29,28t. 30min. ,1 stop OSL ,14:15–19:45+1,Norwegian,"
1.926 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.0Cx9insxRz2lB60_7nlgXQ.27357.931f3df26229b7ce2215a4f7d8e3c8c1&h=f5719cca3b6b&sub=E-190b01d1347&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2303
109,63cy,2022-07-29,23t. 05min. ,"3 stop ARN, FCO, ... ",23:00–23:05+1,Flere flyselskaber,"
1.987 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.RX7w4XG0_ZINUvH8T-y68A.28225.cbbb72af7b526e9025ae66b64593bc39&h=861e19d2da00&sub=E-15a03dd02be&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2303
110,63cy,2022-07-29,26t. 15min. ,"2 stop FRA, ATH ",06:20–09:35+1,Aegean Airlines,"
1.990 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.glFHOAdR1PwEdn9PX-8xhQ.28274.8afbed868d651057a2c1d37092e4bc3e&h=2bd9ab11fb7c&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2303
111,63cy,2022-07-29,20t. 10min. ,1 stop BER ,21:20–18:30+1,easyJet,"
2.142 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.47F3EeHCWiIEdn9PX-8xhQ.30426.aaeeac777f234934e5af6358eda9a0d3&h=0cbd78087aed&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2303
112,63cy,2022-07-29,18t. 00min. ,"2 stop FRA, ATH ",06:20–01:20+1,Aegean Airlines,"
2.193 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.31158.d5d7ec094d642c761f9e6bd7a080fca4&h=4e1b5e3a4f06&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2303
113,63cy,2022-07-29,26t. 10min. ,"2 stop AMS, ARN ",16:30–19:40+1,Norwegian,"
2.206 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.31343.8964fec26004d6a75e0688675e6490f4&h=a98bcb157432&sub=E-1160372596a&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2303
114,63cy,2022-07-29,25t. 05min. ,"2 stop SVG, OSL ",17:40–19:45+1,Norwegian,"
2.323 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.33005.07bd990437733f33881f568d26096a01&h=c30fba223b5e&sub=E-1160372596a&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2303
115,63cy,2022-07-29,16t. 35min. ,1 stop VIE ,07:05–00:40+1,Austrian Airlines,"
2.340 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tzkMHu-8yP0.33247.604a713917bba97a111eff4317d6fde8&h=a0ee0b102146&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2303
116,63cy,2022-07-29,20t. 15min. ,"2 stop PRG, DUS ",20:10–17:25+1,Eurowings,"
2.342 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.7e2QikHpsTMDzQq2dWkU9A.33265.32498edcf58a3359849cdcc04cfcff12&h=9b5c32fcaab7&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2303
117,63cy,2022-07-29,24t. 00min. ,"2 stop MUC, ATH ",08:45–09:45+1,Aegean Airlines,"
2.504 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.35570.7b89a62f46e76f18ef8188b8ebcf4c19&h=5ccb696f0fa7&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2303
118,63cy,2022-07-29,26t. 35min. ,"2 stop MUC, ATH ",06:10–09:45+1,Aegean Airlines,"
2.504 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.35570.a890771c369f2d224086520696077aa4&h=3d5b64b808c2&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2303
119,63cy,2022-07-29,26t. 35min. ,"2 stop MUC, ATH ",06:10–09:45+1,Aegean Airlines,"
2.504 kr. ",https://kayak.dk/book/flight?code=SiDia_qyNr.tb4DAgHpn3sEdn9PX-8xhQ.35570.eb012ce58149eed9c40001a5c0c02a32&h=5f0ac67fc6bd&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2303
