,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
60,63cy,2022-08-07,25t. 10min. ,"2 stop SKG, ATH ",07:25–09:35+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.851d89d9ca572bcb377c902b17bdf801&h=7f5953c97de9&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2313
61,63cy,2022-08-07,25t. 10min. ,"2 stop SKG, ATH ",07:25–09:35+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.e2d7426f169d670fbd9711c775cc23fa&h=f088b1f9b1f3&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2313
62,63cy,2022-08-07,25t. 10min. ,"2 stop SKG, ATH ",07:25–09:35+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.2e30a7778eff0109cc2dfef954eba6a7&h=b8679fa3b6d6&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2313
63,63cy,2022-08-07,30t. 25min. ,"2 stop SKG, ATH ",07:25–14:50+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.6206c462be95e9f31f0822ae9ca997ce&h=288d1f545f4f&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2313
64,63cy,2022-08-07,30t. 25min. ,"2 stop SKG, ATH ",07:25–14:50+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.27922f06d4f19baad3bb208accf3e893&h=9ecf9e2cd6af&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2313
65,63cy,2022-08-07,30t. 25min. ,"2 stop SKG, ATH ",07:25–14:50+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.5f7dcfaad2f9785d6e99f997cef7da9b&h=aa3920ae86e3&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2313
66,63cy,2022-08-07,30t. 25min. ,"2 stop SKG, ATH ",07:25–14:50+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.1f21712584e166f32ff4faef2c9e0291&h=d41943ec6400&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2313
67,63cy,2022-08-07,30t. 25min. ,"2 stop SKG, ATH ",07:25–14:50+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.4a5af256abb92c35a43012f556e5ba55&h=0b54af4676a8&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2313
68,63cy,2022-08-07,38t. 40min. ,"2 stop SKG, ATH ",07:25–23:05+1,Aegean Airlines,"
1.572 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.22321.c7adbea8a8ca80498ff6d5f8607870f6&h=fafcfc0f6bc1&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2313
69,63cy,2022-08-07,14t. 45min. ,1 stop WAW ,19:45–11:30+1,"LOT, Wizz Air","
1.588 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.22562.5f6d46379c2a72ece1e6d6bc08725424&h=59eec130f428&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2313
70,63cy,2022-08-07,9t. 50min. ,1 stop VCE-TSF ,08:25–19:15,"SAS, Ryanair","
1.680 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.FTZUJ6SC9iEmFcdAejOqIg.23869.5fceb9aaf56ce39fcc521c65a5ccee0a&h=6ace044b7d57&_kw_pbranded=true&sub=E-1622230267f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2313
71,63cy,2022-08-07,13t. 15min. ,"3 stop WAW, OTP, ... ",19:45–10:00+1,"LOT, Air Serbia","
1.713 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.24338.86f9de75156eb91790164f8e351282b3&h=66c58b613e9d&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2313
72,63cy,2022-08-07,6t. 50min. ,1 stop AMM ,15:55–23:45,Royal Jordanian,"
1.747 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ZheJHZqHLmzKJvcpKN_waA.24813.53f290d722136eee06b5ae828469c6e0&h=b5bcd37f3dd7&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2313
73,63cy,2022-08-07,19t. 50min. ,1 stop AMM ,15:55–12:45+1,Royal Jordanian,"
1.826 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.0Cx9insxRz2lB60_7nlgXQ.25937.3f0db76a7e363b7ec230eb3ced69423c&h=a494ce1d718c&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2313
74,63cy,2022-08-07,8t. 45min. ,"2 stop VAR, SOF ",00:10–09:55,Flere flyselskaber,"
1.848 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.47F3EeHCWiIEdn9PX-8xhQ.26256.aa13cb842a2a18759915d327ee7c1a84&h=38af30315597&sub=E-1c8f00d753e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2313
75,63cy,2022-08-07,11t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+1,Lufthansa,"
1.870 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.e60g2LFm7BOKtDGeeN0IhQ.26569.502a74e73acf27486f121644f6661904&h=18a27cf3b824&sub=E-1ecfc407a77&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2313
76,63cy,2022-08-07,32t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+2,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.fd2afdd30c5d59cd4d99c6c21d71fbb3&h=012e11af5e92&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2313
77,63cy,2022-08-07,32t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+2,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.a685776188898acf684fcc4f30322c2c&h=13296349f91c&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2313
78,63cy,2022-08-07,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.d006f34380c02cc06d326e0b38694097&h=dfcd17ca2159&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2313
79,63cy,2022-08-07,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.d25457435cc2c70045b211871c364423&h=96e511d0fc6f&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2313
80,63cy,2022-08-07,38t. 05min. ,"2 stop FRA, VIE ",09:35–00:40+2,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.7bf5b7429be5e7cddb89cb6e404cc91b&h=fa8b14e05b5c&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2313
81,63cy,2022-08-07,27t. 40min. ,1 stop VIE ,20:00–00:40+2,Austrian Airlines,"
1.981 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.tzkMHu-8yP0.28146.7d4de1e8206419ad41ca8baf52433a32&h=e548a404d7dd&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2313
82,63cy,2022-08-07,18t. 40min. ,1 stop BGY ,18:25–14:05+1,Ryanair,"
1.989 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.FTZUJ6SC9iEmFcdAejOqIg.28253.331152e4e6a6e39f34e7ab1d8d410c9c&h=f1706887a229&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2313
83,63cy,2022-08-07,28t. 25min. ,"2 stop FRA, VIE ",19:15–00:40+2,Lufthansa,"
1.996 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.28359.f99031ffb473e3f7fbfe5a51abea5685&h=631de544ed68&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2313
84,63cy,2022-08-07,28t. 25min. ,"2 stop FRA, VIE ",19:15–00:40+2,Lufthansa,"
1.996 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.28359.3914f1c4d3f469f35e9cf2d9d284607f&h=9842143e728e&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2313
85,63cy,2022-08-07,9t. 45min. ,1 stop MUC ,08:50–19:35,Lufthansa,"
2.032 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.glFHOAdR1PwEdn9PX-8xhQ.28871.9888c149806f55efb5c6fcabb62f1bbd&h=1772aadd836e&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2313
86,63cy,2022-08-07,12t. 25min. ,1 stop MUC ,06:10–19:35,Lufthansa,"
2.032 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.glFHOAdR1PwEdn9PX-8xhQ.28871.1bbae0dae2ed14fe89f8844b98bb2535&h=3a3be17a68d7&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2313
87,63cy,2022-08-07,16t. 30min. ,"2 stop EDI, PSA ",16:45–10:15+1,Ryanair,"
2.050 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.FTZUJ6SC9iEmFcdAejOqIg.29119.caae587eef1c9846f99f90d13f1e944e&h=5181d71a2e35&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2313
88,63cy,2022-08-07,9t. 10min. ,1 stop KRK ,11:35–21:45,Ryanair,"
2.073 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.FTZUJ6SC9iEmFcdAejOqIg.29446.4b9a61033468747cdaa7237dfabcd6ca&h=7a90ac02af67&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2313
89,63cy,2022-08-07,28t. 25min. ,"2 stop FRA, VIE ",19:15–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.f9c017a182473de71891590df8f85c90&h=a24b32fcd8fc&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2313
90,63cy,2022-08-07,32t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.d99867b54d91f7c0517811006f75a101&h=9604beca1c79&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2313
91,63cy,2022-08-07,32t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.ae674a40fd3a47279370d86821692e10&h=63f352b41d27&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2313
92,63cy,2022-08-07,32t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.4a734324504bc1eb55e14a37b5a9008d&h=8873c5c298bc&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2313
93,63cy,2022-08-07,32t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.a959de48eed1bc9e92a550f024c8d451&h=64a242f24a19&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2313
94,63cy,2022-08-07,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.25bb2587e2c9ba28ec5b8d66cd492cda&h=f8457d8bd030&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2313
95,63cy,2022-08-07,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.180558d75758aa7c327ddd9014f34a31&h=53ef59d4406a&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2313
96,63cy,2022-08-07,35t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.67f719ae3ac95c2abfcdacf3b66db87b&h=1a6a32f804ac&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2313
97,63cy,2022-08-07,38t. 05min. ,"2 stop FRA, VIE ",09:35–00:40+2,Lufthansa,"
2.091 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.29709.1391f05e9be61310daf83c2a53667a1c&h=c37200075db2&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2313
98,63cy,2022-08-07,8t. 15min. ,"2 stop MUC, ATH ",08:50–18:05,Aegean Airlines,"
2.180 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.B02yaTe2fq4.30973.3d089e3ab82be818d7f6f858c089eb73&h=b92675c197eb&sub=E-13c2cdac7f9&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2313
99,63cy,2022-08-07,10t. 20min. ,"2 stop MUC, ATH ",08:50–20:10,Aegean Airlines,"
2.180 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.B02yaTe2fq4.30973.7a61b9b395af084b10dbb6f90f55cbfb&h=7e103ccfb015&sub=E-13c2cdac7f9&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2313
100,63cy,2022-08-07,15t. 10min. ,"2 stop BUD, BGY ",21:55–14:05+1,Ryanair,"
2.225 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.FTZUJ6SC9iEmFcdAejOqIg.31613.de388c787d62def93a8aae8fd9fe5012&h=c8130785219d&_kw_pbranded=true&sub=E-1bdbdec9063&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2313
101,63cy,2022-08-07,17t. 40min. ,"2 stop FRA, ATH ",14:55–09:35+1,Aegean Airlines,"
2.228 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.7e2QikHpsTMDzQq2dWkU9A.31650.2f173e805c03fccdc73cfa3065fa2bfa&h=cb6e63790018&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2313
102,63cy,2022-08-07,22t. 55min. ,"2 stop FRA, ATH ",14:55–14:50+1,Aegean Airlines,"
2.241 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.tb4DAgHpn3sEdn9PX-8xhQ.31840.43b86960a0a3f9b1ec67e5ed0f033aaf&h=1c131f5f0db3&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2313
103,63cy,2022-08-07,13t. 50min. ,1 stop VIE ,09:50–00:40+1,Austrian Airlines,"
2.308 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.glFHOAdR1PwEdn9PX-8xhQ.32792.af4a2149c4570b46b92c16709d51f39f&h=873ec48aadfa&sub=E-1c3fa65bdac&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2313
104,63cy,2022-08-07,16t. 35min. ,1 stop VIE ,07:05–00:40+1,Austrian Airlines,"
2.308 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.glFHOAdR1PwEdn9PX-8xhQ.32792.aab3531448195c82463461d10d73db3a&h=4d8b7a5bb02a&sub=E-1c3fa65bdac&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2313
105,63cy,2022-08-07,7t. 55min. ,1 stop AMS ,11:30–20:25,KLM,"
2.321 kr. ",https://kayak.dk/book/flight?code=SiCCUS-HO_.7e2QikHpsTMDzQq2dWkU9A.32975.564bcb45c303734175cd5de41a66e2e5&h=138c4bdf5dce&sub=E-1be3dc2c5df&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2313
