,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
64,63cy,2022-08-10,14t. 55min. ,1 stop STN ,07:20–23:15,Ryanair,"
1.950 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.FTZUJ6SC9iEmFcdAejOqIg.27706.a3d111cff5d05191297c467592b77276&h=642189416782&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M50,20220506-2322
65,63cy,2022-08-10,14t. 05min. ,"2 stop FRA, VIE ",09:35–00:40+1,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ZO8uPiOYZs0.27734.3d6bbbd0eeeb1f39fbf12b9b899cdf67&h=dde9794a10be&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M51,20220506-2322
66,63cy,2022-08-10,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.d8b609dcb2ff7d2e57b6dd4ef97a6f4f&h=a9fa5f28de01&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M52,20220506-2322
67,63cy,2022-08-10,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.b6131f34d35487621b51e79a5041319e&h=6a93d34350cd&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M53,20220506-2322
68,63cy,2022-08-10,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.38570d55c8310b8cd8571e4166909088&h=6a2d7b15a2c3&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M54,20220506-2322
69,63cy,2022-08-10,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.629069bd548f61046b32b295c792d719&h=b02f305a9532&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M55,20220506-2322
70,63cy,2022-08-10,18t. 00min. ,"2 stop FRA, ATH ",06:20–01:20+1,Aegean Airlines,"
1.977 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.tb4DAgHpn3sEdn9PX-8xhQ.28089.eb0d051c7619255184a97191ddf2c7eb&h=1cb1b65be638&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M56,20220506-2322
71,63cy,2022-08-10,17t. 50min. ,"2 stop FRA, ATH ",14:55–09:45+1,Aegean Airlines,"
2.102 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.7e2QikHpsTMDzQq2dWkU9A.29855.9683917186d10bf7b38a86ce0c5633ef&h=17e5a403fcbc&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M57,20220506-2322
72,63cy,2022-08-10,13t. 50min. ,1 stop VIE ,09:50–00:40+1,Austrian Airlines,"
2.122 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.7e2QikHpsTMDzQq2dWkU9A.30138.7abcf9c435cc7783f1422af75864e819&h=89e1b0daeb4e&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M58,20220506-2322
73,63cy,2022-08-10,16t. 35min. ,1 stop VIE ,07:05–00:40+1,Austrian Airlines,"
2.125 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.e60g2LFm7BOKtDGeeN0IhQ.30185.113bac73bf180f34e5138f65df73aea7&h=25ce3ab7136e&sub=E-1008006e5bd&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2322
74,63cy,2022-08-10,14t. 05min. ,"2 stop FRA, VIE ",09:35–00:40+1,Lufthansa,"
2.218 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.tb4DAgHpn3sEdn9PX-8xhQ.31506.6bade152b66a492030f15a5dc424899a&h=0a9607f39130&sub=E-1ad3f93beb1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2322
75,63cy,2022-08-10,8t. 30min. ,1 stop VIE ,07:05–16:35,Austrian Airlines,"
2.264 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.e60g2LFm7BOKtDGeeN0IhQ.32160.053133916e9193423564b95ec9c7c688&h=98a3114e9869&sub=E-1008006e5bd&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2322
76,63cy,2022-08-10,9t. 35min. ,1 stop LGW ,10:50–21:25,easyJet,"
2.311 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.47F3EeHCWiIEdn9PX-8xhQ.32835.ab8e9138ef835e7698f835768cbe9f3a&h=ee1ef632db01&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2322
77,63cy,2022-08-10,16t. 35min. ,1 stop LHR-LGW ,19:50–13:25+1,British Airways,"
2.331 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.vkb2KA0OrucDzQq2dWkU9A.33119.d29382dccfdf08cee82b26fd1afd0d35&h=20ce4944810a&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2322
78,63cy,2022-08-10,7t. 40min. ,1 stop MUC ,06:10–14:50,"SAS, Lufthansa","
2.608 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.tb4DAgHpn3sEdn9PX-8xhQ.37054.13b7e2832bcf63fc3747ed1d5a740f4b&h=c4d752649f44&sub=M-1f362ba9083&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2322
79,63cy,2022-08-10,10t. 15min. ,1 stop LHR ,07:00–18:15,British Airways,"
2.637 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.vkb2KA0OrucDzQq2dWkU9A.37466.d1f5bd5421683785f4c170d480e5bf9d&h=a26ceb2b374e&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2322
80,63cy,2022-08-10,8t. 05min. ,1 stop LHR ,15:55–01:00+1,British Airways,"
2.726 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.iQv-fVD2M68vemUm8g9gjQ.38722.9862fdc04981e95b699de5b92666b3f2&h=5cbf854d4a47&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2322
81,63cy,2022-08-10,11t. 55min. ,1 stop BEY ,20:15–09:10+1,MEA,"
2.987 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ZheJHZqHLmzKJvcpKN_waA.42432.fe91168d8620d8a8d1ecec678781694a&h=4bb962fbeae2&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2322
82,63cy,2022-08-10,10t. 15min. ,1 stop LHR ,13:45–01:00+1,British Airways,"
2.988 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.iQv-fVD2M68vemUm8g9gjQ.42453.b54d5d134dbe575bdfd64e25f7a988cd&h=2aae1bcce691&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2322
83,63cy,2022-08-10,10t. 40min. ,1 stop LHR ,07:00–18:40,British Airways,"
2.998 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ZheJHZqHLmzKJvcpKN_waA.42586.23847cfb177e98645fc64731411b4569&h=3cf7c253e8d0&sub=E-1d2099c38ee&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2322
84,63cy,2022-08-10,8t. 55min. ,1 stop ATH ,08:10–18:05,"SAS, Aegean Airlines","
3.296 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ZheJHZqHLmzKJvcpKN_waA.46826.b0a1cc8f30923e2223b989b1a58fc07a&h=405ee0b27871&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2322
85,63cy,2022-08-10,35t. 30min. ,"2 stop GDN, WRO ",07:50–20:20+1,Ryanair,"
657 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.9328.04ec1f688dc3e173847c72d0240d0b5f&h=2367b678c88c&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2322
86,63cy,2022-08-10,26t. 00min. ,"2 stop FCO, SOF ",10:35–13:35+1,"Ryanair, Wizz Air","
681 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.9669.9adc0777d6765aabf2b6161f64fc8451&h=9a8335e33c2e&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2322
87,63cy,2022-08-10,25t. 25min. ,1 stop SKG ,08:45–11:10+1,"Ryanair, Wizz Air","
710 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.47F3EeHCWiIEdn9PX-8xhQ.10081.7fd5407947f1861647cc9327b01593e0&h=99a6882acf4c&sub=E-1cbc5e05294&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2322
88,63cy,2022-08-10,27t. 35min. ,"2 stop BGY, SOF ",09:00–13:35+1,"Ryanair, Wizz Air","
775 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11004.79e868cd3468c2b14fa9bdce7a373fa7&h=6fa05a06f0f2&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2322
89,63cy,2022-08-10,31t. 25min. ,"2 stop WAW, GDN ",14:55–23:20+1,Flere flyselskaber,"
809 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11487.acc5ef3e1c13428272a48a4fd63f5459&h=3c506677fc24&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2322
90,63cy,2022-08-10,31t. 25min. ,"2 stop WAW, GDN ",14:55–23:20+1,Flere flyselskaber,"
809 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11487.a90f3c71bdd3ab281e72583bc78c58d9&h=3c9ec185c373&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2322
91,63cy,2022-08-10,27t. 35min. ,"2 stop BGY, SOF ",09:00–13:35+1,Ryanair,"
814 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11558.c6556d5107b3400225583eb68d4f7614&h=2fcdcfc9e46d&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2322
92,63cy,2022-08-10,23t. 05min. ,"2 stop BUD, WMI ",22:00–22:05+1,Ryanair,"
826 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11736.f1292ca12ce6c8e66619af74b42154a0&h=6a077e8b97c2&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2322
93,63cy,2022-08-10,30t. 30min. ,"2 stop FCO, SOF ",06:05–13:35+1,Flere flyselskaber,"
826 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11736.13c79ff7d636a62c43cbf7c338123b05&h=bf1af6d65c72&sub=E-1ea73b8c60e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2322
94,63cy,2022-08-10,25t. 50min. ,1 stop BER ,07:50–10:40+1,"easyJet, Ryanair","
830 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.11793.1d9b4be313b2f6c50f7e5d2beb9c9f5c&h=18bd19877980&sub=E-1f3b3b437da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2322
95,63cy,2022-08-10,26t. 20min. ,"2 stop BER, SKG ",07:50–11:10+1,Flere flyselskaber,"
866 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.12304.1270160483c0ae0b5ed48d0a74e24d02&h=0c3a50444aa3&sub=E-1f3b3b437da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2322
96,63cy,2022-08-10,28t. 35min. ,1 stop ATH ,17:30–23:05+1,Aegean Airlines,"
936 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.0Cx9insxRz2lB60_7nlgXQ.13292.fd680f0bf2b85668056eb0a53f1103a9&h=fc32d8fd494a&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2322
97,63cy,2022-08-10,25t. 30min. ,1 stop RIX ,09:15–11:45+1,airBaltic,"
974 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.0Cx9insxRz2lB60_7nlgXQ.13832.b53407a178e9b558360ac6a40da7bb1f&h=b88bbcc91642&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2322
98,63cy,2022-08-10,22t. 55min. ,"2 stop STN, WMI ",22:10–22:05+1,Ryanair,"
993 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14102.05b02c258f51e3fbf8958c9efb14f926&h=674d2edf3bff&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2322
99,63cy,2022-08-10,22t. 55min. ,"2 stop STN, WMI ",22:10–22:05+1,Ryanair,"
1.003 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14251.035c07c36c22d23abe43126810e95b06&h=99d822c8076d&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2322
100,63cy,2022-08-10,22t. 50min. ,"2 stop CGN, VIE ",18:35–18:25+1,"Ryanair, Austrian Airlines","
1.034 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14691.97ddaaa02b6881c65077958eb23778f6&h=fb31d4fc8aa3&sub=E-1a256ab8b25&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2322
101,63cy,2022-08-10,23t. 50min. ,"2 stop BGY, VIE ",09:00–09:50+1,Ryanair,"
1.047 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14869.534031ab4412e74bd29b9964fba26eda&h=ab6339ed6298&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2322
102,63cy,2022-08-10,25t. 10min. ,"2 stop BGY, SKG ",09:00–11:10+1,"Ryanair, Wizz Air","
1.093 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15522.cc34b6d9510d1d1def78d494dd1d2c9b&h=4417dfdfce51&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2322
103,63cy,2022-08-10,25t. 40min. ,1 stop ATH ,17:30–20:10+1,Aegean Airlines,"
1.110 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.0Cx9insxRz2lB60_7nlgXQ.15771.5ba77e85377bc05f299939252eb53f0b&h=a77a16526c5d&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2322
104,63cy,2022-08-10,24t. 05min. ,"2 stop BGY, VNO ",09:00–10:05+1,"Ryanair, Wizz Air","
1.114 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15821.e0b436dd53108ba651a0b338105c7b3d&h=b119999b5896&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2322
105,63cy,2022-08-10,24t. 50min. ,"2 stop ARN, SKG ",09:20–11:10+1,"SAS, Wizz Air","
1.162 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16510.c519697b0805c6de181de1f1eb820605&h=fd50dad3d287&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2322
106,63cy,2022-08-10,26t. 10min. ,"2 stop ARN, SKG ",08:00–11:10+1,"SAS, Wizz Air","
1.162 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16510.19632a16416806c1a3ffbbdf0442c7dd&h=66e3eee0771f&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2322
107,63cy,2022-08-10,23t. 20min. ,1 stop GDN ,23:00–23:20+1,"SAS, Ryanair","
1.460 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.FTZUJ6SC9iEmFcdAejOqIg.20744.4bdf67c8dff97ac69bd7b7eb92218900&h=ac8197d44d8a&_kw_pbranded=true&sub=E-1622230267f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2322
108,63cy,2022-08-10,22t. 15min. ,1 stop ZRH ,20:00–19:15+1,SWISS,"
1.675 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.k__A2aLI5Kc.23798.f149328c997e557b70b910027d87c7df&h=6e35435e3b53&sub=E-1f00442dadf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2322
109,63cy,2022-08-10,21t. 05min. ,"2 stop ATH, SKG ",17:30–15:35+1,Aegean Airlines,"
1.715 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.0Cx9insxRz2lB60_7nlgXQ.24367.43f99f96ec167a814a20a020dc1ef836&h=7b033a0d5f04&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2322
110,63cy,2022-08-10,21t. 05min. ,"2 stop ATH, SKG ",17:30–15:35+1,Aegean Airlines,"
1.715 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.0Cx9insxRz2lB60_7nlgXQ.24367.5c89dac503c5d6d345cb28fec27de7f1&h=ba1ec84c0fb3&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2322
111,63cy,2022-08-10,21t. 05min. ,"2 stop ATH, SKG ",17:30–15:35+1,Aegean Airlines,"
1.725 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.24496.f2d4426f896d33d38b878662f51f2eb2&h=707b57683a6f&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2322
112,63cy,2022-08-10,19t. 50min. ,"2 stop MUC, ATH ",12:45–09:35+1,Aegean Airlines,"
1.858 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.0Cx9insxRz2lB60_7nlgXQ.26391.52120abae06130485e48a5b378140f5f&h=0471b14aab13&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2322
113,63cy,2022-08-10,23t. 50min. ,"2 stop MUC, ATH ",08:45–09:35+1,Aegean Airlines,"
1.858 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.0Cx9insxRz2lB60_7nlgXQ.26391.e753da7dfda559e748e7fe3f8845d8eb&h=17a0356a5a03&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2322
114,63cy,2022-08-10,32t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+2,Lufthansa,"
1.952 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27734.fb32d527411f37f12396a84cf3360e69&h=b288a218d185&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2322
115,63cy,2022-08-10,28t. 10min. ,"2 stop MUC, VIE ",19:30–00:40+2,Lufthansa,"
1.958 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27819.38ca1d60ba573f59c6ff46fbd3515636&h=afe07f577816&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2322
116,63cy,2022-08-10,28t. 10min. ,"2 stop MUC, VIE ",19:30–00:40+2,Lufthansa,"
1.958 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.27819.c79a41e90a434ac15c88c46f644b91a6&h=4697c9bef0c2&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2322
117,63cy,2022-08-10,17t. 50min. ,"2 stop TLL, RIX ",16:55–11:45+1,airBaltic,"
1.990 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.glFHOAdR1PwEdn9PX-8xhQ.28274.f79f387128b97eaa2e2a41526d13eb76&h=cb4abe1e2e5c&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2322
118,63cy,2022-08-10,17t. 50min. ,"2 stop TLL, RIX ",16:55–11:45+1,airBaltic,"
1.990 kr. ",https://kayak.dk/book/flight?code=SiBiIwksR0.glFHOAdR1PwEdn9PX-8xhQ.28274.a873e3d801aa9b6298c0ebbeb974535a&h=61ded64b0f1b&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2322
