,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
63,63cy,2022-07-22,15t. 10min. ,"2 stop VIE, ATH ",17:35–09:45+1,"Austrian Airlines, Aegean Airlines","
2.161 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ZheJHZqHLmzKJvcpKN_waA.30695.3965735efab06eeafd21bb6c2d7b9489&h=2fa4527f563a&sub=E-1a1c82b8d15&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M48,20220506-2240
64,63cy,2022-07-22,12t. 20min. ,"2 stop BCN, ATH ",20:25–09:45+1,"Vueling, Aegean Airlines","
2.170 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.FTZUJ6SC9iEmFcdAejOqIg.30831.a2a7686735ca2ed73c47a15369d61e30&h=4d7c4bb13922&_kw_pbranded=true&sub=E-109ceef5a38&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M49,20220506-2240
65,63cy,2022-07-22,10t. 50min. ,"3 stop BER, WAW, ... ",08:40–20:30,Flere flyselskaber,"
2.173 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.RX7w4XG0_ZINUvH8T-y68A.30868.222a0fa53b44440b05e1bf9bf9ca5be6&h=03f234e45afc&sub=E-1146ae20459&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M50,20220506-2240
66,63cy,2022-07-22,13t. 00min. ,"2 stop BEG, ATH ",09:35–23:35,"Air Serbia, TUS Airways","
2.181 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.30980.982943487799e696f32006678fb9bf78&h=2ec350e5b95c&sub=E-15e20529e1b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M51,20220506-2240
67,63cy,2022-07-22,16t. 25min. ,1 stop ZRH ,09:25–02:50+1,SWISS,"
2.419 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.glFHOAdR1PwEdn9PX-8xhQ.34369.9060f6fdf1d657650350bc129df1e20d&h=d114e17c9cfd&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M52,20220506-2240
68,63cy,2022-07-22,13t. 00min. ,"2 stop MUC, ATH ",06:10–20:10,Aegean Airlines,"
2.421 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.34390.773e8420e92ff672381691a8774d7d4c&h=4871d2ff2aab&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M53,20220506-2240
69,63cy,2022-07-22,16t. 35min. ,1 stop VIE ,07:05–00:40+1,Austrian Airlines,"
2.442 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tzkMHu-8yP0.34696.ecf5cca7fb69d7d6306950695884cffd&h=2901ce9875fd&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M54,20220506-2240
70,63cy,2022-07-22,15t. 55min. ,"2 stop MUC, ATH ",06:10–23:05,Aegean Airlines,"
2.550 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.36230.81c9e33b0d13402e5b5192a9fa97214b&h=ba744c458c88&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M55,20220506-2240
71,63cy,2022-07-22,13t. 00min. ,"2 stop MUC, ATH ",06:10–20:10,Aegean Airlines,"
2.639 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.37495.66bd43d9bae6dff11660f618a6cfcbb1&h=b85ee59435c1&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M56,20220506-2240
72,63cy,2022-07-22,13t. 20min. ,"2 stop MUC, ATH ",08:45–23:05,Aegean Airlines,"
2.639 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.37495.bf2721eddbb328e8fa40d1bed7350551&h=4e148257c29d&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M57,20220506-2240
73,63cy,2022-07-22,13t. 50min. ,1 stop VIE ,09:50–00:40+1,Austrian Airlines,"
2.713 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.7e2QikHpsTMDzQq2dWkU9A.38536.3e145d2e28f56128715666a5a42fe51b&h=0c22bb547368&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M58,20220506-2240
74,63cy,2022-07-22,14t. 05min. ,"2 stop FRA, VIE ",09:35–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ZO8uPiOYZs0.40961.b721d85d5b454cab807e15c3d952a2aa&h=504763e00c6b&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2240
75,63cy,2022-07-22,14t. 05min. ,"2 stop FRA, VIE ",09:35–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ZO8uPiOYZs0.40961.b1175f67e2cdd8a5c15c281491a6d342&h=dba335c71d45&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2240
76,63cy,2022-07-22,13t. 05min. ,1 stop PRG ,20:10–10:15+1,Smartwings,"
3.221 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.82PqTqzlQTDBDARZyLA7ng.45764.c63abdc8b2d19f4fdc4b509467f075aa&h=8b9b7c59614b&sub=E-1fcf104fda2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2240
77,63cy,2022-07-22,8t. 45min. ,"2 stop FRA, VIE ",14:55–00:40+1,Lufthansa,"
3.428 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ZO8uPiOYZs0.48705.0f2b30f91ffa84941972b68d2f05ad00&h=b1ed3aaf7f96&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2240
78,63cy,2022-07-22,11t. 20min. ,1 stop LHR-LGW ,07:20–19:40,British Airways,"
3.486 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.vkb2KA0OrucDzQq2dWkU9A.49529.fea2678de84e629cbb49987210a436f6&h=722c45586700&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2240
79,63cy,2022-07-22,7t. 40min. ,1 stop MUC ,06:10–14:50,Lufthansa,"
3.590 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.47F3EeHCWiIEdn9PX-8xhQ.51006.f10b318d6483e07e035975fae6e59260&h=7530e8715f15&sub=E-16f703ed404&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2240
80,63cy,2022-07-22,8t. 15min. ,1 stop LGW ,10:50–20:05,easyJet,"
3.683 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.RX7w4XG0_ZINUvH8T-y68A.52327.45b61e9c84d9b9a1cc7f0e68df61abd4&h=26ab1ef2fd90&sub=E-1b6b3b03f51&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2240
81,63cy,2022-07-22,8t. 50min. ,1 stop ZRH ,09:25–19:15,SWISS,"
4.187 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.59488.b71258f12fe29592ba49681948a4a2f4&h=b4c52811aad1&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2240
82,63cy,2022-07-22,7t. 30min. ,1 stop AMS ,11:30–20:00,KLM,"
4.212 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.aXx7J4vJD0cDzQq2dWkU9A.59843.c6431e6a424a921c6251c1e2328506c3&h=af12fa85fe4c&sub=E-15982713d4c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2240
83,63cy,2022-07-22,8t. 00min. ,1 stop LHR ,07:20–16:20,British Airways,"
4.388 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.vkb2KA0OrucDzQq2dWkU9A.62344.657701d8a0f4eedb5edbd8c029680730&h=10c70148eed4&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2240
84,63cy,2022-07-22,8t. 20min. ,1 stop LHR ,15:55–01:15+1,British Airways,"
4.485 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.vkb2KA0OrucDzQq2dWkU9A.63722.7318db51e03173a7269a2a58638f709a&h=96011cc49697&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2240
85,63cy,2022-07-22,27t. 15min. ,"2 stop BGY, WRO ",22:00–02:15+2,"Ryanair, Wizz Air","
947 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13455.562dc95189ab0c93b1758e80344821da&h=a03def2631ad&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2240
86,63cy,2022-07-22,24t. 05min. ,"2 stop BGY, BRI ",22:00–23:05+1,Ryanair,"
1.005 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14279.e4c103e8ef536977731f3d21900b0aac&h=a8c5dc99c26f&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2240
87,63cy,2022-07-22,24t. 05min. ,"2 stop BGY, BRI ",22:00–23:05+1,Ryanair,"
1.045 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14848.da1befb7e63ca6da0ecf7eafc217b011&h=63c86f6467b0&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2240
88,63cy,2022-07-22,24t. 05min. ,"2 stop BGY, BRI ",22:00–23:05+1,Ryanair,"
1.058 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15032.43d405477093dda2a8d417fc20e80d3b&h=5227bf1129fb&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2240
89,63cy,2022-07-22,20t. 55min. ,"2 stop BGY, OTP ",22:00–19:55+1,Ryanair,"
1.077 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15295.1410096063355f53bd7d8b6fb50f94d4&h=1f55199c6acd&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2240
90,63cy,2022-07-22,27t. 25min. ,"2 stop TRF, WRO ",21:50–02:15+2,Flere flyselskaber,"
1.135 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16119.7535ccc8d0d88aa89297d034114bb5d0&h=f075fb7c7016&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2240
91,63cy,2022-07-22,20t. 55min. ,"2 stop BGY, OTP ",22:00–19:55+1,"Ryanair, Wizz Air","
1.200 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17050.39a0e225b7a3629131e362d0f4a6c348&h=aa468b6df2f4&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2240
92,63cy,2022-07-22,24t. 40min. ,"2 stop PRG, OTP ",07:45–09:25+1,"Ryanair, Blue Air","
1.201 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17064.c75615954ea8b3ecd409d3551a54338a&h=251a852e54e2&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2240
93,63cy,2022-07-22,23t. 55min. ,"2 stop BUD, BRI ",22:10–23:05+1,Ryanair,"
1.244 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17675.7cfd80c63f81ee20c4f36c582dc0b69b&h=91850eb1cdb0&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2240
94,63cy,2022-07-22,21t. 20min. ,1 stop BUD ,12:00–10:20+1,"Norwegian, Ryanair","
1.483 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.21063.5445abdf6f74e3139d9eadf4396d22b2&h=636bef8289b0&sub=E-1ea73b8c60e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2240
95,63cy,2022-07-22,23t. 40min. ,1 stop ARN ,19:00–19:40+1,Norwegian,"
1.496 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.21255.4d66e396243f8c17aaeb03b2bb308988&h=3b78e42e0b69&sub=E-17bcc8c415f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2240
96,63cy,2022-07-22,20t. 05min. ,"3 stop WAW, BUD, ... ",19:45–16:50+1,"LOT, Ryanair","
1.631 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.23173.dd6c697ef19ccbd745af856cd8f849e7&h=e6989f3a4b02&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2240
97,63cy,2022-07-22,21t. 30min. ,1 stop ATH ,11:15–09:45+1,Aegean Airlines,"
1.735 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ZheJHZqHLmzKJvcpKN_waA.24639.f2b54a712e6d7579858f30d6e447c13b&h=d8d133381767&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2240
98,63cy,2022-07-22,19t. 40min. ,1 stop ARN ,23:00–19:40+1,"SAS, Norwegian","
1.908 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.47F3EeHCWiIEdn9PX-8xhQ.27109.99545598743d1c9b595768d30b98f3c0&h=62d7b56ac1b4&sub=E-1c8f00d753e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2240
99,63cy,2022-07-22,26t. 35min. ,1 stop ATH ,11:15–14:50+1,Aegean Airlines,"
2.021 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.0Cx9insxRz2lB60_7nlgXQ.28714.7ec32241f9424465e864be0b446006c2&h=56abd24c7656&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2240
100,63cy,2022-07-22,26t. 10min. ,"2 stop AMS, ARN ",16:30–19:40+1,Norwegian,"
2.115 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.30050.b8990ca41e97e3680fb69fe55ae62a33&h=2cc9e7397ff6&sub=E-1160372596a&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2240
101,63cy,2022-07-22,23t. 40min. ,1 stop OSL ,19:05–19:45+1,Norwegian,"
2.131 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.30270.3365bac9f2a86e98994bd55e073737e7&h=a0a3b6b42b78&sub=E-12cdb5aacda&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2240
102,63cy,2022-07-22,20t. 10min. ,1 stop BER ,21:20–18:30+1,easyJet,"
2.162 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.47F3EeHCWiIEdn9PX-8xhQ.30711.8a909d1e31821f736bd6df773a1687fe&h=c54133982618&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2240
103,63cy,2022-07-22,25t. 45min. ,1 stop OSL ,17:00–19:45+1,Norwegian,"
2.213 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.0Cx9insxRz2lB60_7nlgXQ.31435.e879a67aee7bfd0ac43d7a45c8db5759&h=a09cee4d3e81&sub=E-190b01d1347&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2240
104,63cy,2022-07-22,24t. 25min. ,1 stop DUS ,16:00–17:25+1,"airBaltic, Eurowings","
2.498 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ymeFkF3WefslUmhXb1m_VQ.35491.eadd124c4dae43816d77880416c17fe1&h=35ca472e072a&sub=E-1f7eb347123&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2240
105,63cy,2022-07-22,18t. 10min. ,"2 stop MUC, ATH ",06:10–01:20+1,Aegean Airlines,"
2.550 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.36230.964ea23606afbff919a3cd934286aedb&h=033c9cb0d314&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2240
106,63cy,2022-07-22,18t. 10min. ,"2 stop MUC, ATH ",06:10–01:20+1,Aegean Airlines,"
2.550 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.36230.5f839566879d9f2304ad0f8a17b86977&h=77b6cc4c0820&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2240
107,63cy,2022-07-22,15t. 45min. ,"2 stop STN, EIN ",22:20–15:05+1,Ryanair,"
2.582 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.RX7w4XG0_ZINUvH8T-y68A.36682.3f3e3cf8e5ef99bc68c1ad1784ce69d3&h=00e4b89d0dfa&sub=E-1abf87b5c32&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2240
108,63cy,2022-07-22,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.40961.085ed3cfb35c1652d9a7bfb61fbdfa66&h=9654a74bac40&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2240
109,63cy,2022-07-22,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.40961.04f1684cb26b873e22326eef41d3808e&h=0e99fdf9fccc&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2240
110,63cy,2022-07-22,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.40961.a9a8e1aba2b204ec749af40bd0687932&h=a7972ea670eb&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2240
111,63cy,2022-07-22,17t. 20min. ,"2 stop FRA, VIE ",06:20–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.40961.a99e41b28cf38ca7f41a22b02417441a&h=c1917455054b&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2240
112,63cy,2022-07-22,20t. 15min. ,"2 stop PRG, DUS ",20:10–17:25+1,Eurowings,"
2.887 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.7e2QikHpsTMDzQq2dWkU9A.41005.35683eda4a7cb243cbc96b8de244304b&h=6de53ffae9e9&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2240
113,63cy,2022-07-22,22t. 25min. ,1 stop BEY ,20:15–19:40+1,MEA,"
2.892 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.aXx7J4vJD0cDzQq2dWkU9A.41089.923673430c39d2c3a8bd9213f50d3d95&h=e5286fccafae&sub=E-159a5c66abf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2240
114,63cy,2022-07-22,17t. 40min. ,"2 stop FRA, ATH ",14:55–09:35+1,Aegean Airlines,"
2.970 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.42197.22a97d7762c6e4fef3862d488941fc2f&h=91dad37a9b9e&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2240
115,63cy,2022-07-22,16t. 45min. ,"3 stop GDN, FRA, ... ",23:00–16:45+1,Flere flyselskaber,"
3.192 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.RX7w4XG0_ZINUvH8T-y68A.45350.2eabe075e5eb5146ab16d4ea6a317162&h=7ee5b7237d2a&sub=E-100ddb2443c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2240
116,63cy,2022-07-22,19t. 35min. ,1 stop VIE ,20:00–16:35+1,Austrian Airlines,"
3.293 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tzkMHu-8yP0.46787.5e8c4546e8f7e401588be43dffe6997a&h=e2e07054414c&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2240
117,63cy,2022-07-22,18t. 10min. ,"2 stop DUS, HAM ",16:00–11:10+1,Eurowings,"
3.615 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.7e2QikHpsTMDzQq2dWkU9A.51348.9e69a58d49b1aaa8ed9c09699d814471&h=537a7fed6596&sub=E-1c3f425b86b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2240
118,63cy,2022-07-22,10t. 05min. ,1 stop STN ,13:00–00:05+1,Ryanair,"
3.621 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.FTZUJ6SC9iEmFcdAejOqIg.51440.ee3d3599f86d2ff9254ae49d7e37a610&h=f4cb38862998&_kw_pbranded=true&sub=E-157a97bf000&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2240
119,63cy,2022-07-22,13t. 00min. ,1 stop AMS ,06:00–20:00,KLM,"
4.283 kr. ",https://kayak.dk/book/flight?code=ShCCKithUi.tb4DAgHpn3sEdn9PX-8xhQ.60852.61bd66492b560732012584cf6fe9bbd9&h=c28adfeea069&sub=E-109e2f27e23&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2240
