,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
63,63cy,2022-08-12,10t. 55min. ,1 stop MAN ,09:35–21:30,easyJet,"
2.083 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.29595.a86eff3a0e91aab15b3b844281d2825b&h=c708b12e95f6&sub=E-1690a501e7f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M47,20220506-2329
64,63cy,2022-08-12,13t. 00min. ,1 stop AMS ,06:00–20:00,KLM,"
2.106 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.glFHOAdR1PwEdn9PX-8xhQ.29922.ab7b082ffc13436241d3bc5f3169a56e&h=439c44e4a444&sub=E-15f1e180ff2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M48,20220506-2329
65,63cy,2022-08-12,10t. 55min. ,1 stop ATH ,11:10–23:05,"SAS, Aegean Airlines","
2.306 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.tb4DAgHpn3sEdn9PX-8xhQ.32764.3aa0e969460f73b0ffcc43227cd67db1&h=1c03c3523950&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M49,20220506-2329
66,63cy,2022-08-12,16t. 15min. ,1 stop ATH ,16:20–09:35+1,"SAS, Aegean Airlines","
2.341 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.tb4DAgHpn3sEdn9PX-8xhQ.33261.9bdc6d6fda1fe75636e2f6099c6f2796&h=fc620d6c7b55&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M50,20220506-2329
67,63cy,2022-08-12,8t. 15min. ,1 stop LGW ,10:50–20:05,easyJet,"
2.406 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.FTZUJ6SC9iEmFcdAejOqIg.34177.1188ff625769ff5fde4ba57ffa2a4ac7&h=5413e425bb08&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M51,20220506-2329
68,63cy,2022-08-12,8t. 50min. ,1 stop ZRH ,09:25–19:15,"SWISS, Edelweiss Air","
2.409 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.ZheJHZqHLmzKJvcpKN_waA.34219.280ab65efa24ecd76964d218ccd9d23e&h=d4ea29d408e7&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M52,20220506-2329
69,63cy,2022-08-12,8t. 50min. ,1 stop ZRH ,09:25–19:15,SWISS,"
2.419 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.glFHOAdR1PwEdn9PX-8xhQ.34369.34e9f4f95d10e56bdfcf451b01c22389&h=6303a35a3973&sub=E-1fddf39b2f8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M53,20220506-2329
70,63cy,2022-08-12,11t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+1,Lufthansa,"
2.436 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.ZO8uPiOYZs0.34611.5a33bacfd6a8f99e51d0690d36347fae&h=b1db93171c50&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M54,20220506-2329
71,63cy,2022-08-12,14t. 05min. ,"2 stop FRA, VIE ",09:35–00:40+1,Lufthansa,"
2.436 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.ZO8uPiOYZs0.34611.ddfb36c9c69c31a235f871c0064f3917&h=e4391657a3ff&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M55,20220506-2329
72,63cy,2022-08-12,13t. 50min. ,1 stop VIE ,09:50–00:40+1,Austrian Airlines,"
2.562 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.7e2QikHpsTMDzQq2dWkU9A.36391.aed655a3d508f594553dcd7b436a0e9b&h=68b35aab174e&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M56,20220506-2329
73,63cy,2022-08-12,15t. 55min. ,1 stop LHR ,20:45–13:40+1,British Airways,"
2.594 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.iQv-fVD2M68vemUm8g9gjQ.36845.46548f52747cea29664ac9c4779692b5&h=b50903bb363d&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M57,20220506-2329
74,63cy,2022-08-12,13t. 05min. ,1 stop PRG ,20:10–10:15+1,Smartwings,"
2.600 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.82PqTqzlQTDBDARZyLA7ng.36941.3d1da45f27f1adcde3bdcf48e7095e07&h=54a3f50a8d0c&sub=E-1fcf104fda2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M58,20220506-2329
75,63cy,2022-08-12,9t. 35min. ,1 stop AMS ,09:25–20:00,KLM,"
2.615 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.7e2QikHpsTMDzQq2dWkU9A.37151.1c6f7743f25af2c4b2250d962a1c4149&h=9b1fb6474ace&sub=E-1be3dc2c5df&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M59,20220506-2329
76,63cy,2022-08-12,8t. 20min. ,1 stop LHR ,15:55–01:15+1,British Airways,"
2.753 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.iQv-fVD2M68vemUm8g9gjQ.39109.ccba15f9ca616a9dc65901388d821f3d&h=fc6c630b1da2&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M60,20220506-2329
77,63cy,2022-08-12,11t. 00min. ,1 stop ZRH ,14:50–02:50+1,SWISS,"
2.781 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.tb4DAgHpn3sEdn9PX-8xhQ.39512.c6e5e6bf43e5c3af8ff6f45cb3514009&h=5b6fe42c82e0&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M61,20220506-2329
78,63cy,2022-08-12,8t. 30min. ,1 stop VIE ,07:05–16:35,Austrian Airlines,"
2.825 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.7e2QikHpsTMDzQq2dWkU9A.40132.2d8b4f8f1a9a50ab85d1ca5a83488d98&h=4bb227a05152&sub=E-1550e24f803&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M62,20220506-2329
79,63cy,2022-08-12,8t. 00min. ,1 stop LHR ,07:20–16:20,British Airways,"
2.834 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.iQv-fVD2M68vemUm8g9gjQ.40254.688841397878113226217977bb305205&h=74ed0184b2a0&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220506-2329
80,63cy,2022-08-12,13t. 15min. ,1 stop ZRH ,20:00–10:15+1,SWISS,"
2.840 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.tb4DAgHpn3sEdn9PX-8xhQ.40343.8c204a7b397e8f59db2fa042c29a467b&h=6c7189b13453&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220506-2329
81,63cy,2022-08-12,13t. 15min. ,1 stop ZRH ,20:00–10:15+1,"SWISS, Edelweiss Air","
2.842 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.ZheJHZqHLmzKJvcpKN_waA.40372.9d18e95496b13a288c259cdbbea51acd&h=64330eed6202&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2329
82,63cy,2022-08-12,8t. 50min. ,1 stop FRA ,06:20–16:10,Lufthansa,"
2.879 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.e60g2LFm7BOKtDGeeN0IhQ.40897.e8d462769876cc1ad14366b426a56d23&h=e2b83570ceec&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2329
83,63cy,2022-08-12,11t. 45min. ,"2 stop FRA, VIE ",11:55–00:40+1,Lufthansa,"
2.883 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.ZO8uPiOYZs0.40961.f79999ed2f529e4b89c78ce7517caf11&h=3a77fa8d2ec8&sub=E-1ea799c2b64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2329
84,63cy,2022-08-12,10t. 30min. ,1 stop LHR ,13:45–01:15+1,British Airways,"
2.915 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.iQv-fVD2M68vemUm8g9gjQ.41410.aa20137af0b95e6a20be156cf2d22c5d&h=8bcd053e4ccb&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2329
85,63cy,2022-08-12,13t. 15min. ,1 stop LHR ,11:00–01:15+1,British Airways,"
3.019 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.iQv-fVD2M68vemUm8g9gjQ.42882.34688ab4f3d2ce1e4253ff35b8b62aab&h=b1fa9f1917a8&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2329
86,63cy,2022-08-12,9t. 45min. ,1 stop LHR ,07:20–18:05,British Airways,"
3.056 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.iQv-fVD2M68vemUm8g9gjQ.43407.77355edd6cf041bd4b3d9217bed34897&h=e3f1e6d3c602&sub=E-104c662495c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2329
87,63cy,2022-08-12,11t. 20min. ,1 stop LHR-LGW ,07:20–19:40,British Airways,"
3.365 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.vkb2KA0OrucDzQq2dWkU9A.47810.503ecf73a3163f04e059394467ca0617&h=e3e23c94ea22&_kw_pbranded=true&sub=E-12be55bd888&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2329
88,63cy,2022-08-12,21t. 20min. ,1 stop ATH ,11:15–09:35+1,Aegean Airlines,"
936 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.0Cx9insxRz2lB60_7nlgXQ.13292.a121135746424db4a3d6ecaf12886dca&h=f9c7ec9a226f&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2329
89,63cy,2022-08-12,26t. 35min. ,1 stop ATH ,11:15–14:50+1,Aegean Airlines,"
936 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.0Cx9insxRz2lB60_7nlgXQ.13292.5e0d7b03ab0a9df6a6a16bd7b3bcb47e&h=19158a77b1fc&sub=E-177ddff7a85&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2329
90,63cy,2022-08-12,21t. 30min. ,1 stop ATH ,11:15–09:45+1,Aegean Airlines,"
947 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.ZheJHZqHLmzKJvcpKN_waA.13449.1996deac972681dc6270c05c9090a0ee&h=990595627610&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2329
91,63cy,2022-08-12,29t. 35min. ,"2 stop GDN, ARN ",13:05–19:40+1,"Ryanair, Norwegian","
971 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13789.3dfc73fe0c1559d74287d8954f06b295&h=ea8a2ee5a69e&sub=E-1fa635b8b94&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2329
92,63cy,2022-08-12,27t. 29min. ,1 stop RIX ,19:30–23:59+1,"airBaltic, Ryanair","
999 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14187.c44003db27499ad86ed1f89e454a1b33&h=5395c20e1cb1&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2329
93,63cy,2022-08-12,30t. 45min. ,"2 stop KUN, ARN ",11:55–19:40+1,"Ryanair, Norwegian","
1.011 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14357.d4894aab76f39c74b06cb7b7b4985289&h=472bed59e479&sub=E-1fa635b8b94&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2329
94,63cy,2022-08-12,23t. 40min. ,1 stop ARN ,19:00–19:40+1,Norwegian,"
1.058 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.15025.7921489d1e8ae2404a4c44efde895894&h=a4f269ef9563&sub=E-17bcc8c415f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2329
95,63cy,2022-08-12,25t. 45min. ,"2 stop RIX, HEL ",19:30–22:15+1,"airBaltic, Norwegian","
1.105 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15700.a135cdedd5928904b4d45c555cb38c8e&h=698ce7da5b2b&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2329
96,63cy,2022-08-12,25t. 45min. ,"2 stop RIX, HEL ",19:30–22:15+1,"airBaltic, Norwegian","
1.105 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15700.06aef2efd167dfb846583dbcccd2fb8f&h=29b94b95deb0&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2329
97,63cy,2022-08-12,36t. 00min. ,"2 stop RIX, HEL ",09:15–22:15+1,"airBaltic, Norwegian","
1.105 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.15700.0f9371ad132c36885cd3c8caa6791353&h=20a89b04c093&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2329
98,63cy,2022-08-12,29t. 15min. ,1 stop OSL ,13:30–19:45+1,Norwegian,"
1.106 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.15714.4e3680845ce63269a8416c625fa9c967&h=a4ec9a35c140&sub=E-17bcc8c415f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2329
99,63cy,2022-08-12,23t. 40min. ,1 stop OSL ,19:05–19:45+1,Norwegian,"
1.121 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.aXx7J4vJD0cDzQq2dWkU9A.15927.c2e4451a5f867aeedd9af5dedf00a2cd&h=8809116b3739&sub=E-180ffab0a64&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2329
100,63cy,2022-08-12,18t. 30min. ,"2 stop KRK, BUD ",14:50–10:20+1,Ryanair,"
1.131 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16062.f835cfdc201434406c22254ca16c250e&h=d439e9e3e273&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2329
101,63cy,2022-08-12,29t. 35min. ,"2 stop GDN, ARN ",13:05–19:40+1,"Ryanair, Norwegian","
1.134 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16105.1e5a63b623591856bd0b5292079cbb13&h=160b6445ae7e&sub=E-19cba17dde6&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2329
102,63cy,2022-08-12,22t. 30min. ,"2 stop STN, CGN ",17:30–17:00+1,Ryanair,"
1.145 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16261.108f2c95369da3a9341a39348ba9218c&h=13a859de8ded&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2329
103,63cy,2022-08-12,27t. 00min. ,"2 stop STN, CGN ",13:00–17:00+1,Ryanair,"
1.151 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16346.d2f73924b3dd88e02bc98358e46fd103&h=28fa3bb8e83a&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2329
104,63cy,2022-08-12,29t. 40min. ,"2 stop GDN, OSL ",13:05–19:45+1,Flere flyselskaber,"
1.154 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16396.456ade5edb391578a96722702ad7bb24&h=1a38cac161c0&sub=E-1dc3a2cab7f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2329
105,63cy,2022-08-12,28t. 30min. ,1 stop OSL ,14:15–19:45+1,Norwegian,"
1.162 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.16510.5b1cc5c0fbb57beaf55a5d1eaa7f573f&h=75ccb77d838a&sub=E-17bcc8c415f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2329
106,63cy,2022-08-12,22t. 30min. ,"2 stop STN, CGN ",17:30–17:00+1,Ryanair,"
1.169 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16602.c8b5a7aa072f5b91c8ad4d5f7ec1ac03&h=4aa678110957&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2329
107,63cy,2022-08-12,27t. 00min. ,"2 stop STN, CGN ",13:00–17:00+1,Ryanair,"
1.175 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.16687.e2948f8a65f219ab8a5ede2ea5423d8d&h=689e5477fc42&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2329
108,63cy,2022-08-12,19t. 40min. ,1 stop ARN ,23:00–19:40+1,"SAS, Norwegian","
1.206 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.47F3EeHCWiIEdn9PX-8xhQ.17135.ebc4a19929f4d7b68144c5c06eeaec7e&h=cb00ca5d7228&sub=E-1c8f00d753e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2329
109,63cy,2022-08-12,21t. 55min. ,1 stop RHO ,20:45–19:40+1,"Norwegian, Cyprus Airways","
1.210 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.47F3EeHCWiIEdn9PX-8xhQ.17192.1023b1805ca206c0ce72f145a928d746&h=140814cd9033&sub=E-1c8f00d753e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2329
110,63cy,2022-08-12,22t. 45min. ,"2 stop STN, WMI ",22:20–22:05+1,Ryanair,"
1.218 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17306.c4c9471e179958d142bf01418176ffda&h=2bd295a464c3&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2329
111,63cy,2022-08-12,22t. 15min. ,"2 stop STN, NUE ",17:30–16:45+1,"Ryanair, TUS Airways","
1.230 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17469.29abb504c3f8366e216a781449571f63&h=30441ec9c229&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2329
112,63cy,2022-08-12,34t. 50min. ,"2 stop FCO, BRI ",11:15–23:05+1,Ryanair,"
1.230 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.17469.14888ebcd22a4196849638c3cefec3b1&h=18f3c8017da0&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2329
113,63cy,2022-08-12,25t. 45min. ,1 stop OSL ,17:00–19:45+1,Norwegian,"
1.240 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.17611.6aba4c35e5f478c38a75ea8b482910aa&h=f9c059185e80&sub=E-17bcc8c415f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2329
114,63cy,2022-08-12,19t. 25min. ,1 stop ATH ,16:20–12:45+1,"SAS, Sky Express","
1.281 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.47F3EeHCWiIEdn9PX-8xhQ.18194.07e81a829f64cff5db1620f3e83e7c9d&h=946ddc3001c2&sub=E-1db6f97c17c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2329
115,63cy,2022-08-12,20t. 55min. ,1 stop TRF-OSL ,21:50–19:45+1,"Wideroe, Norwegian","
1.293 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18371.32bc63ee5bdf8a6148589f58bcd6e50a&h=6585bb690847&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2329
116,63cy,2022-08-12,35t. 15min. ,"2 stop ARN, HEL ",10:00–22:15+1,Norwegian,"
1.293 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.ymeFkF3WefslUmhXb1m_VQ.18370.851b6eb9416d7eaefab9e2055aebcbac&h=2d5a309f6bac&sub=E-1cb8c5aa581&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2329
117,63cy,2022-08-12,35t. 15min. ,"2 stop ARN, HEL ",10:00–22:15+1,Norwegian,"
1.298 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.18435.9830c1841212969100e1cd8c3eed53a4&h=d21f8024f48b&sub=E-15e9c1d34ba&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2329
118,63cy,2022-08-12,27t. 15min. ,1 stop OSL ,15:30–19:45+1,Norwegian,"
1.388 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.19721.48df2de24c41e0ba753a7bebe67a0099&h=19b31b218106&sub=E-17bcc8c415f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2329
119,63cy,2022-08-12,26t. 10min. ,"2 stop AMS, ARN ",16:30–19:40+1,Norwegian,"
1.392 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.19771.051995aaf1c25f84da7478308769d2b5&h=6b15c030aca3&sub=E-15e9c1d34ba&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2329
120,63cy,2022-08-12,20t. 10min. ,1 stop BER ,21:20–18:30+1,easyJet,"
1.417 kr. ",https://kayak.dk/book/flight?code=SiCCr3nr33.47F3EeHCWiIEdn9PX-8xhQ.20126.2c41358650bfbf13221bafeba1b5c28e&h=d9cff12beba4&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2329
