,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
64,63cy,2022-07-23,18t. 55min. ,"2 stop OTP, SKG ",15:10–11:05+1,Flere flyselskaber,"
1.289 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.18314.8ca4b2be60111b4176b36d9542d869bf&h=24002506fe37&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220506-2243
65,63cy,2022-07-23,25t. 15min. ,1 stop ATH ,12:35–14:50+1,Aegean Airlines,"
1.393 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.UwQrSnW3-tbTYwQ_VUUUMA.19785.88ebc90d0b267d4284b539815d4a8b35&h=852c2b4bfe24&sub=E-1ed3420caa6&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220506-2243
66,63cy,2022-07-23,18t. 15min. ,"2 stop AMS, GDN ",19:00–14:15+1,"KLM, Ryanair","
1.407 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.19984.3fe120e5ed60c22da0aae40882be79b5&h=ef9181edf1a8&sub=E-16513119487&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220506-2243
67,63cy,2022-07-23,20t. 45min. ,"2 stop AMS, GDN ",16:30–14:15+1,"KLM, Ryanair","
1.407 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.19984.eeda46cb2a4c66903a68a32bf84a13bd&h=d2579029eb7d&sub=E-16513119487&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220506-2243
68,63cy,2022-07-23,19t. 45min. ,1 stop BER ,13:50–10:35+1,"easyJet, Ryanair","
1.520 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.21596.dd8457ad58502a76c1c50a658c52607a&h=0c5486c5a80c&sub=E-1f3b3b437da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220506-2243
69,63cy,2022-07-23,21t. 00min. ,1 stop HEL ,12:25–10:25+1,Finnair,"
1.595 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.aXx7J4vJD0cDzQq2dWkU9A.22662.0d0aa3bf6f7d76fd4a0e24585ead54da&h=795f327e08d4&sub=E-17dfffc65a5&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220506-2243
70,63cy,2022-07-23,24t. 40min. ,1 stop HEL ,08:45–10:25+1,Finnair,"
1.595 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.aXx7J4vJD0cDzQq2dWkU9A.22662.ed627b2a8052178cc066b678dd17d2a9&h=c1b43f722a52&sub=E-17dfffc65a5&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220506-2243
71,63cy,2022-07-23,18t. 25min. ,1 stop BER ,15:10–10:35+1,"SAS, Ryanair","
1.906 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.27073.b599451aca619bc737688b3c29ac869a&h=694b008f27e4&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220506-2243
72,63cy,2022-07-23,16t. 50min. ,1 stop SKG ,17:15–11:05+1,"Ryanair, Wizz Air","
1.948 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.27677.9cac20dcb2133cf5ceef4cd87afaaf11&h=e0e4bba44798&sub=E-16dacc069bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220506-2243
73,63cy,2022-07-23,23t. 05min. ,1 stop MUC ,19:30–19:35+1,Lufthansa,"
2.083 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.glFHOAdR1PwEdn9PX-8xhQ.29595.31f2a03a49fe0595e982a0da98021cbe&h=2243a7344df5&sub=E-15d201eaa79&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220506-2243
74,63cy,2022-07-23,17t. 00min. ,1 stop SKG ,17:15–11:15+1,Ryanair,"
2.125 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.30192.34ffe13f33b845ba38bdf9aad59bc9c3&h=0e965960fbd8&sub=E-1bb60be310f&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220506-2243
75,63cy,2022-07-23,23t. 20min. ,"2 stop FRA, MUC ",19:15–19:35+1,Lufthansa,"
2.169 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.aXx7J4vJD0cDzQq2dWkU9A.30817.13b33b8359c60a1702317548fbc9740d&h=86cb3b0625c7&sub=E-12c58e32328&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220506-2243
76,63cy,2022-07-23,18t. 10min. ,"2 stop MUC, ATH ",06:10–01:20+1,Aegean Airlines,"
2.205 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tb4DAgHpn3sEdn9PX-8xhQ.31329.3ab18321605862482c64500fcafd386c&h=91aa4fd9139a&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220506-2243
77,63cy,2022-07-23,18t. 10min. ,"2 stop MUC, ATH ",06:10–01:20+1,Aegean Airlines,"
2.205 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tb4DAgHpn3sEdn9PX-8xhQ.31329.ce635e13ddd92f9794d79dc512ba1687&h=2456715aa99a&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220506-2243
78,63cy,2022-07-23,24t. 25min. ,1 stop AMS ,19:00–20:25+1,KLM,"
2.369 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tb4DAgHpn3sEdn9PX-8xhQ.33652.ce656137ba918bf53a8ebd32f5475f5d&h=905010b4387c&sub=E-109e2f27e23&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220506-2243
79,63cy,2022-07-23,19t. 35min. ,"2 stop ARN, MUC ",23:00–19:35+1,"SAS, Lufthansa","
2.539 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.G9QQN_lF2QPBDARZyLA7ng.36074.89ce088778cccd958855cb461211e12d&h=532a4b1c3528&sub=E-13ca09ef3c4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220506-2243
80,63cy,2022-07-23,19t. 35min. ,"2 stop ARN, MUC ",23:00–19:35+1,"SAS, Lufthansa","
2.539 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.G9QQN_lF2QPBDARZyLA7ng.36074.470c93e02060d0961a04f67493388298&h=999d0c09f884&sub=E-13ca09ef3c4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220506-2243
81,63cy,2022-07-23,23t. 20min. ,"2 stop FRA, MUC ",19:15–19:35+1,Lufthansa,"
2.557 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.36330.8b3d66f6ed20a71d5bec28d11050bdca&h=2bdd57429184&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220506-2243
82,63cy,2022-07-23,23t. 20min. ,"2 stop FRA, MUC ",19:15–19:35+1,Lufthansa,"
2.557 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.aXx7J4vJD0cDzQq2dWkU9A.36330.1aca20254937af32b03f068d1834c2f8&h=50c6c668f096&sub=E-12c58e32328&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220506-2243
83,63cy,2022-07-23,23t. 45min. ,"2 stop MUC, ATH ",08:50–09:35+1,Aegean Airlines,"
2.637 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.37459.711b2158b68d4bd238773146f36c882a&h=38b5e069bb4d&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220506-2243
84,63cy,2022-07-23,23t. 45min. ,"2 stop MUC, ATH ",08:50–09:35+1,Aegean Airlines,"
2.637 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.9lYSaCmVMIfX5HxgfjXj60KjG3h1fuZ4.37459.3393eb8f8fda438d99a178e4d3a0c3c5&h=3ca2cb72aa46&sub=E-1fb6840c210&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220506-2243
85,63cy,2022-07-23,17t. 40min. ,"2 stop FRA, ATH ",14:55–09:35+1,Aegean Airlines,"
2.690 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tb4DAgHpn3sEdn9PX-8xhQ.38219.1844de57f16251ee48599993f5bbb085&h=998a61248616&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220506-2243
86,63cy,2022-07-23,20t. 05min. ,"2 stop MUC, VIE ",19:30–16:35+1,Lufthansa,"
2.889 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.41047.6de6b05a77356aa01dcd53bdae407af1&h=360e52974613&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220506-2243
87,63cy,2022-07-23,18t. 20min. ,1 stop MUC ,19:30–14:50+1,Lufthansa,"
2.908 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.e60g2LFm7BOKtDGeeN0IhQ.41317.ba9c5b741c69330ae4bb01e731d599eb&h=6564c485c510&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220506-2243
88,63cy,2022-07-23,19t. 35min. ,1 stop VIE ,20:00–16:35+1,Austrian Airlines,"
2.919 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tzkMHu-8yP0.41473.97e3fb6ebde56f7eb54babe061a48161&h=f05ab6110fd7&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220506-2243
89,63cy,2022-07-23,23t. 30min. ,"2 stop OSL, MUC ",19:05–19:35+1,"SAS, Lufthansa","
2.923 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.G9QQN_lF2QPBDARZyLA7ng.41530.c9cb87d06e0be88ae30ee4899624ed2a&h=b4f34c0fadef&sub=E-13ca09ef3c4&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220506-2243
90,63cy,2022-07-23,20t. 20min. ,"2 stop FRA, VIE ",19:15–16:35+1,Lufthansa,"
2.927 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.41587.c7497399be2247aa5304c8b22a77c0ab&h=0ecc22ad7723&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220506-2243
91,63cy,2022-07-23,20t. 20min. ,"2 stop FRA, VIE ",19:15–16:35+1,Lufthansa,"
2.927 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.41587.ad5473bb8b3939e48aa0ed7e2160a80d&h=690b9d2c6057&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220506-2243
92,63cy,2022-07-23,19t. 55min. ,1 stop FRA ,19:15–16:10+1,Lufthansa,"
2.936 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.e60g2LFm7BOKtDGeeN0IhQ.41714.0a7654b18ace478f41d6d7153d31b53f&h=3c9ff5cb2890&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220506-2243
93,63cy,2022-07-23,20t. 20min. ,"2 stop FRA, VIE ",19:15–16:35+1,Lufthansa,"
3.022 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.42936.5cb03becb1330507219aae373d4ee8d8&h=453639157541&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220506-2243
94,63cy,2022-07-23,12t. 35min. ,1 stop MAN ,23:05–12:40+1,Ryanair,"
3.274 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.RX7w4XG0_ZINUvH8T-y68A.46513.20bc0b16b34f95cf4b84d479369d84ba&h=9113f6e0b870&sub=E-1bec1a2f841&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220506-2243
95,63cy,2022-07-23,22t. 00min. ,1 stop VIE ,17:35–16:35+1,Austrian Airlines,"
3.293 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tzkMHu-8yP0.46787.be8fe93b6fc67bd3e11c0d3cf846febb&h=802d41edf132&sub=E-1fe6633b9da&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220506-2243
96,63cy,2022-07-23,21t. 45min. ,1 stop GVA ,14:20–13:05+1,"SAS, SWISS","
3.471 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tb4DAgHpn3sEdn9PX-8xhQ.49308.9ecb4440687c533bf2ad9979e83964e9&h=c2a2ff2b54ed&sub=B-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220506-2243
97,63cy,2022-07-23,17t. 55min. ,1 stop ZRH ,07:55–02:50+1,SWISS,"
3.944 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.B02yaTe2fq4.56036.5b948da252088cd2839e7acb42f83e16&h=5539411d2961&sub=E-13c2cdac7f9&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220506-2243
98,63cy,2022-07-23,10t. 15min. ,1 stop LGW ,10:20–21:35,easyJet,"
3.946 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.47F3EeHCWiIEdn9PX-8xhQ.56057.6919f8c960711627b375421abaa68367&h=94238c6bec11&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220506-2243
99,63cy,2022-07-23,19t. 00min. ,1 stop FRA ,06:20–02:20+1,Lufthansa,"
4.125 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.e60g2LFm7BOKtDGeeN0IhQ.58607.258662e188b6f4b998750f46920958c1&h=e98ae656e4e4&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220506-2243
100,63cy,2022-07-23,8t. 55min. ,1 stop ARN ,23:00–08:55+1,"SAS, Eurowings","
4.229 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.ZheJHZqHLmzKJvcpKN_waA.60071.d1fd93e6038af339389c2129189cb0aa&h=756b5ec00b63&sub=E-1806b77a48b&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220506-2243
101,63cy,2022-07-23,15t. 45min. ,1 stop FRA ,09:35–02:20+1,Lufthansa,"
4.231 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.e60g2LFm7BOKtDGeeN0IhQ.60113.01ffa432b8824c5b07ff284931bb0945&h=e140903e364d&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220506-2243
102,63cy,2022-07-23,13t. 25min. ,1 stop FRA ,11:55–02:20+1,Lufthansa,"
4.237 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.e60g2LFm7BOKtDGeeN0IhQ.60199.8dc0f6bb46adbca02e02d73ac378674c&h=31af5db113b7&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220506-2243
103,63cy,2022-07-23,16t. 25min. ,1 stop ZRH ,09:25–02:50+1,SWISS,"
4.248 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.tb4DAgHpn3sEdn9PX-8xhQ.60348.7cf06ebe931cac27f1349df3304f76db&h=9cb75fce49ff&sub=E-1189fc906d1&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220506-2243
104,63cy,2022-07-23,10t. 35min. ,1 stop LGW ,10:20–21:55,easyJet,"
4.309 kr. ",https://kayak.dk/book/flight?code=ShBij_aZzv.FTZUJ6SC9iEmFcdAejOqIg.61215.dcdd20e0df4efacf77b6f84a1a7b8f0e&h=dde16f215ce3&_kw_pbranded=true&sub=E-1523c3b93ad&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220506-2243
