,Destination,Out Date,Out Duration,Out Stops,Out Time,Company names,Price,Url,timestamp
64,118cy,14 juli,11t. 50min. ,"2 stop STN, BGY ",07:15–19:05,Ryanair,"
896 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.12705.9a467949a1915acfc53e106999c48926&h=ed2c0b134f83&sub=E-15fb055c4bb&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M63,20220505-1343
65,118cy,14 juli,11t. 05min. ,1 stop LGW-STN ,08:00–19:05,"Norwegian, Ryanair","
911 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.12911.3267962e3abec0d9d8d4c763276a9497&h=ca6e90ea65e1&sub=E-1ea73b8c60e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M64,20220505-1343
66,118cy,14 juli,9t. 15min. ,1 stop STN-LTN ,07:15–16:30,"Ryanair, easyJet","
932 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.13208.f90d97ced7817ef1d89dbfdd69dd4dc1&h=7675fe5a3399&sub=E-17f3da2be52&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M65,20220505-1343
67,118cy,14 juli,10t. 25min. ,1 stop LGW ,10:50–21:15,easyJet,"
945 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.13393.b87284efe4b04e31ebfb88adabaf3bd9&h=1697f4cb65a0&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M66,20220505-1343
68,118cy,14 juli,12t. 10min. ,1 stop IBZ ,20:40–08:50+1,"Norwegian, Vueling","
953 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13513.0cfac41e502ec7c91794c623098018f4&h=31a86b187ddf&sub=E-1119a84c966&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M67,20220505-1343
69,118cy,14 juli,10t. 50min. ,1 stop STN-LGW ,22:20–09:10+1,"Ryanair, easyJet","
961 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.13627.002c38191de1ce328e1232e59fd0839e&h=429e01f4a3a2&sub=E-196ffa04146&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M68,20220505-1343
70,118cy,14 juli,8t. 50min. ,1 stop LGW-STN ,12:15–21:05,"Norwegian, Ryanair","
1.004 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.eNCwACMVOeJpd4CyPwn0EI6M4XD8KcmF.14236.bd50ffb934f0ed8949f7e18a69b3c59c&h=4699ce355965&sub=E-1ea73b8c60e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M69,20220505-1343
71,118cy,14 juli,12t. 30min. ,1 stop CDG ,20:25–08:55+1,Air France,"
1.034 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.e60g2LFm7BOKtDGeeN0IhQ.14655.71e74966c5c9d833f98a3920838e41a0&h=b005574e5280&sub=E-1230cc8ee8a&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M70,20220505-1343
72,118cy,14 juli,13t. 50min. ,1 stop HEL ,19:15–09:05+1,Finnair,"
1.087 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.aXx7J4vJD0cDzQq2dWkU9A.15413.d38c1e291d5f188ae1cf92b9d4f51e93&h=2fa6f4b19235&sub=E-11db7efe7bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M71,20220505-1343
73,118cy,14 juli,9t. 45min. ,1 stop HEL ,08:45–18:30,Finnair,"
1.090 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf._EXVo5H1FyPBDARZyLA7ng.15456.d694a6f360dd0a0907dd482d2378de4c&h=0713751857d4&sub=E-197c53de357&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M72,20220505-1343
74,118cy,14 juli,11t. 45min. ,1 stop HEL ,06:45–18:30,Finnair,"
1.090 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf._EXVo5H1FyPBDARZyLA7ng.15456.abb5f9ba88cadeaae25bc3a932314893&h=ed1349dbe3c4&sub=E-197c53de357&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M73,20220505-1343
75,118cy,14 juli,11t. 25min. ,1 stop MAD ,21:10–08:35+1,Ryanair,"
1.094 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.15505.8d91c56282ea0eb15935be5d6c45b03e&h=a49647a9b7e7&sub=E-1fbbb4c00dc&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M74,20220505-1343
76,118cy,14 juli,12t. 10min. ,1 stop BCN ,20:25–08:35+1,Vueling,"
1.152 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.16335.2b9ceb24bbcbb6b27417a73e309636b6&h=7c41a526217c&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M75,20220505-1343
77,118cy,14 juli,12t. 25min. ,1 stop BCN ,20:25–08:50+1,Vueling,"
1.152 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.16335.0d19f78709131fa89c3a7f3ef8845457&h=71bd672ac84a&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M76,20220505-1343
78,118cy,14 juli,8t. 40min. ,1 stop BGY ,08:25–17:05,Ryanair,"
1.214 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.17214.7f9a1a278a5c682dcba8f047add77b80&h=5e03544cf1c2&sub=E-1fbbb4c00dc&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M77,20220505-1343
79,118cy,14 juli,10t. 25min. ,1 stop BCN ,10:45–21:10,Vueling,"
1.248 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.17696.bbd7ae6e1ed3f16d84e042a99c8ffa40&h=3f09f1a0fb19&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M78,20220505-1343
80,118cy,14 juli,11t. 20min. ,1 stop BCN ,10:45–22:05,Vueling,"
1.248 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.17696.49d62926a0ffc4f8eac9f57beb75a707&h=91967cc168b5&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M79,20220505-1343
81,118cy,14 juli,10t. 10min. ,1 stop ARN ,08:00–18:10,SAS,"
1.270 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.aXx7J4vJD0cDzQq2dWkU9A.18008.e63105ac01371b66bfd83065add9b400&h=5b3a8d8fac6a&sub=E-159a5c66abf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M80,20220505-1343
82,118cy,14 juli,8t. 30min. ,"2 stop LGW, NCE ",10:50–19:20,easyJet,"
1.290 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.18284.a620855c7de2140c2586dce481d7dc1b&h=b7c7974a6d1e&sub=E-1d2deb86ff2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M81,20220505-1343
83,118cy,14 juli,9t. 30min. ,1 stop OTP ,21:40–07:10+1,Wizz Air,"
1.304 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.18490.5209f8ee144ccb2195626dd70b819bb8&h=d5ed0696aeff&sub=E-1db6f97c17c&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M82,20220505-1343
84,118cy,14 juli,11t. 00min. ,1 stop FRA ,11:55–22:55,Lufthansa,"
1.394 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.e60g2LFm7BOKtDGeeN0IhQ.19766.293f612107c6309c068bc6c3751a6c07&h=e4e872fab0c5&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M83,20220505-1343
85,118cy,14 juli,8t. 30min. ,"2 stop LGW, BSL ",10:50–19:20,easyJet,"
1.413 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.20028.41cd70767fbe06a8ea9a0a29c85972a4&h=70421d8fc4da&sub=E-1d2deb86ff2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M84,20220505-1343
86,118cy,14 juli,10t. 45min. ,"2 stop BGY, NAP ",08:25–19:10,Ryanair,"
1.433 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.20319.8f50d53584597f15211c7e29a9ffd719&h=2f75f7be10d0&sub=E-1a6d1200c5d&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M85,20220505-1343
87,118cy,14 juli,8t. 30min. ,1 stop LGW ,10:50–19:20,easyJet,"
1.435 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.47F3EeHCWiIEdn9PX-8xhQ.20340.a05e13bb27ba903b83ec0c78df148d6d&h=c9b416205470&sub=E-1c036b86db8&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M86,20220505-1343
88,118cy,14 juli,10t. 10min. ,1 stop BCN ,10:45–20:55,Vueling,"
1.458 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.20674.2538107e356764c0befe596617454d1d&h=5651a8f3bd2b&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M87,20220505-1343
89,118cy,14 juli,8t. 10min. ,1 stop AMS ,06:00–14:10,KLM,"
1.466 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.glFHOAdR1PwEdn9PX-8xhQ.20787.a76b7d4e737ad6f1d3a7b0a9d997be10&h=684a2d771a76&sub=E-15f1e180ff2&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M88,20220505-1343
90,118cy,14 juli,7t. 35min. ,1 stop BCN ,10:45–18:20,Vueling,"
1.484 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.21035.4c8c0437c666a8852e0a34de4cb81631&h=64ae39f189ff&sub=E-1a5dd732813&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M89,20220505-1343
91,118cy,14 juli,10t. 35min. ,1 stop MUC ,06:10–16:45,Lufthansa,"
1.506 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.e60g2LFm7BOKtDGeeN0IhQ.21354.81283899a746b13af0aab4539d10ac31&h=5302996e9892&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M90,20220505-1343
92,118cy,14 juli,8t. 00min. ,1 stop FRA ,14:55–22:55,Lufthansa,"
1.507 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.e60g2LFm7BOKtDGeeN0IhQ.21368.4a79fab9da8dcaa6eb57f00d9c93777e&h=2632d6232c67&sub=E-12504c486fe&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M91,20220505-1343
93,118cy,14 juli,10t. 55min. ,1 stop ARN ,07:15–18:10,SAS,"
1.520 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.aXx7J4vJD0cDzQq2dWkU9A.21553.ef982b0a9d97dab8c5deba0a3d386c51&h=63afccc2a6d4&sub=E-159a5c66abf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M92,20220505-1343
94,118cy,14 juli,12t. 20min. ,1 stop ZRH ,20:00–08:20+1,SWISS,"
1.534 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.k__A2aLI5Kc.21751.60c04274d07760a8e47bd15798e5c087&h=f2fff81a5d31&sub=E-1f00442dadf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M93,20220505-1343
95,118cy,14 juli,9t. 55min. ,"2 stop ARN, OSL ",10:00–19:55,Norwegian,"
1.536 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.tb4DAgHpn3sEdn9PX-8xhQ.21779.ce0dfe5f62c30522dc1c09b70260e8b4&h=5bdeb7a53edf&sub=E-1160372596a&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M94,20220505-1343
96,118cy,14 juli,7t. 05min. ,1 stop VIE ,07:05–14:10,Austrian Airlines,"
1.565 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.e60g2LFm7BOKtDGeeN0IhQ.22184.1bfaf32a5e01a178a73ea50815984bd0&h=8e859277f9bd&sub=E-1008006e5bd&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M95,20220505-1343
97,118cy,14 juli,7t. 15min. ,1 stop FRA ,14:55–22:10,Lufthansa,"
1.610 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ZO8uPiOYZs0.22829.8836d99450d611b27a6795f4d50f4aa9&h=1e63bc7949f4&sub=E-1c9d07b710e&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M96,20220505-1343
98,118cy,14 juli,10t. 15min. ,1 stop FRA ,11:55–22:10,Lufthansa,"
1.610 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.22829.78663b3c80648c01376b191a48768928&h=b54624ce65f4&sub=E-1b8176fd1c6&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M97,20220505-1343
99,118cy,14 juli,11t. 00min. ,"2 stop FRA, MUC ",11:55–22:55,Lufthansa,"
1.620 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.22971.35938fa99e22b938a6f40fdafeb15e80&h=d25b4b7db3ef&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M98,20220505-1343
100,118cy,14 juli,11t. 00min. ,"2 stop FRA, MUC ",11:55–22:55,Lufthansa,"
1.620 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.22971.7ff27e2ff2176ca3009bcdc50fa0befa&h=4afcf95aa730&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M99,20220505-1343
101,118cy,14 juli,11t. 00min. ,"2 stop FRA, MUC ",11:55–22:55,Lufthansa,"
1.620 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.22971.1ad6283ddec5f70c4f37631830d61924&h=50cb1164920f&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M100,20220505-1343
102,118cy,14 juli,11t. 00min. ,"2 stop FRA, MUC ",11:55–22:55,Lufthansa,"
1.620 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.22971.ac6d7895f0f894a993db90df4e961242&h=26e25739817c&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M101,20220505-1343
103,118cy,14 juli,10t. 00min. ,1 stop HEL ,08:45–18:45,Finnair,"
1.622 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.aXx7J4vJD0cDzQq2dWkU9A.22999.e90a178d0d12324969c6b74249475e4e&h=37594c522a95&sub=E-11db7efe7bf&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M102,20220505-1343
104,118cy,14 juli,10t. 40min. ,"2 stop FRA, MUC ",11:55–22:35,Lufthansa,"
1.652 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.23424.0bb21735f18fb97d698a49d0ddbf5af3&h=3cfa517240ec&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M103,20220505-1343
105,118cy,14 juli,10t. 40min. ,"2 stop FRA, MUC ",11:55–22:35,Lufthansa,"
1.652 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.23424.7fd53ef5774a14a755d268e6c0449aaf&h=424014dac2c4&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M104,20220505-1343
106,118cy,14 juli,10t. 40min. ,"2 stop FRA, MUC ",11:55–22:35,Lufthansa,"
1.652 kr. ",https://kayak.dk/book/flight?code=LPFCjpVNKf.ysfH673XYZnX5HxgfjXj60KjG3h1fuZ4.23424.800a95e0441a4aca1b7b157e68f0d7fa&h=5df4b902f3c1&sub=E-1fac8908b93&payment=0.00:DKK:VA_D:Visa%20Debit:true&pageOrigin=F..RP.FE.M105,20220505-1343
